0,2.033723034498607,West Germanic not further defined
1,25059.535231091835,Afrikaans
2,15824.39893143366,Dutch
3,3038473.7310774713,English
4,28055.209260908283,German
5,221.67581076034816,Friesian
6,26.43839944848189,Yiddish
7,117.9559360009192,Scots
8,2176.0836469135093,West Germanic not elsewhere classified
9,2.033723034498607,North Germanic not further defined
10,1588.337689943412,Danish
11,843.9950593169218,Norwegian
12,2257.4325682934536,Swedish
13,103.71987475942895,Icelandic
14,10.168615172493034,North Germanic not elsewhere classified
15,2.033723034498607,Romance not further defined
16,37363.55958980841,French
17,258.28282538132305,Catalan
18,7164.8062505385915,Portuguese
19,26318.409789446472,Spanish
20,6713.319736879901,Italian
21,1354.459540976072,Romanian
22,396.5759917272283,Romance not elsewhere classified
23,1982.8799586361417,Greek
24,2.033723034498607,Baltic not further defined
25,225.74325682934537,Latvian
26,146.4280584838997,Lithuanian
27,52.87679889696378,Slavic not further defined
28,50.84307586246517,Belorussian
29,8502.996007238675,Russian
30,732.1402924194985,Ukrainian
31,569.4424496596099,Bulgarian
32,543.0040502111281,Macedonian
33,3729.848045270445,Serbo-Croatian
34,217.60836469135094,Slovene
35,1667.6528882888576,Czech
36,2111.004509809554,Polish
37,545.0377732456267,Slovak
38,14.236061241490248,Slavic not elsewhere classified
39,235.9118720018384,Albanian
40,113.88848993192198,Armenian
41,1551.730675322437,Indo-Aryan not further defined
42,47094.92430988424,Hindi
43,5303.949673972366,Urdu
44,18171.315313245053,Fiji Hindi
45,2350.9838278803895,Bengali
46,87.45009048344009,Oriya
47,2210.6569384999857,Nepalese
48,23202.746100594606,Panjabi
49,235.9118720018384,Sindhi
50,91.5175365524373,Kashmiri
51,4925.677189555626,Sinhala
52,15049.550455289691,Gujarati
53,620.2855255220751,Konkani
54,3233.619624852785,Marathi
55,12.20233820699164,Romani
56,488.09352827966563,Indo-Aryan not elsewhere classified
57,2.033723034498607,Celtic not further defined
58,734.1740154539971,Welsh
59,372.17131531324503,Scottish Gaelic
60,797.2194295234539,Irish
61,2.033723034498607,Breton
62,10.168615172493034,Celtic not elsewhere classified
63,2.033723034498607,Iranian not further defined
64,4746.709562519748,Persian
65,626.386694625571,Kurdish
66,1092.1092695257519,Pashto
67,24.40467641398328,Iranian not elsewhere classified
68,1000.5917329733146,Turkish
69,83.38264441444288,Azeri
70,160.66411972538995,Turko-Altaic not elsewhere classified
71,158.63039669089133,Estonian
72,581.6447878666015,Finnish
73,1323.953695458593,Hungarian
74,18.30350731048746,Dravidian not further defined
75,1147.0197914572143,Kannada
76,6117.438887771809,Malayalam
77,6851.612903225807,Tamil
78,3900.680780168328,Telugu
79,2.033723034498607,Dravidian not elsewhere classified
80,34912.92333323758,Sinitic not further defined
81,35771.15445379599,Cantonese
82,823.6578289719357,Hakka
83,3904.748226237325,Min
84,64572.74006836527,Mandarin
85,732.1402924194985,Wu
86,900.9393042828829,Tieu-Chow
87,148.4617815183983,Sinitic not elsewhere classified
88,12.20233820699164,Tibeto-Lolo-Burman not further defined
89,1576.1353517364203,Burmese
90,81.34892137994427,Tibetan
91,441.3178984861977,Tibeto-Lolo-Burman not elsewhere classified
92,5118.880877832993,Khmer
93,77.28147531094706,Mon-Khmer not elsewhere classified
94,5257.174044178899,Vietnamese
95,935.5125958693592,Lao
96,6145.91101025479,Thai
97,10.168615172493034,Shan
98,256.2491023468245,Tai-Kadai not elsewhere classified
99,6.10116910349582,Central Pacific not further defined
100,126060.32229339615,Te Reo Māori
101,69103.87498922816,Samoan
102,24282.653031913367,Tongan
103,5310.050843075863,Cook Islands Māori
104,2835.009910091058,Niuean
105,1631.0458736678827,Tokelauan
106,1964.5764513256543,Tuvaluan
107,185.06879613937323,Tahitian
108,119.9896590354178,Pukapukan
109,4842.294545141183,Fijian
110,225.74325682934537,Rotuman
