0,2.2552239425246636,West Germanic not further defined
1,27788.869419788905,Afrikaans
2,17547.897496784408,Dutch
3,3369406.055209261,English
4,31110.814287127734,German
5,245.81940973518832,Friesian
6,29.317911252820625,Yiddish
7,130.80298866643048,Scots
8,2413.08961850139,West Germanic not elsewhere classified
9,2.2552239425246636,North Germanic not further defined
10,1761.3298991117622,Danish
11,935.9179361477353,Norwegian
12,2503.2985762023764,Swedish
13,115.01642106875784,Icelandic
14,11.276119712623318,North Germanic not elsewhere classified
15,2.2552239425246636,Romance not further defined
16,41432.97427206312,French
17,286.4134407006323,Catalan
18,7945.15394951439,Portuguese
19,29184.85304021167,Spanish
20,7444.494234273914,Italian
21,1501.979145721426,Romanian
22,439.76866879230937,Romance not elsewhere classified
23,2198.843343961547,Greek
24,2.2552239425246636,Baltic not further defined
25,250.32985762023765,Latvian
26,162.37612386177577,Lithuanian
27,58.63582250564125,Slavic not further defined
28,56.380598563116585,Belorussian
29,9429.091303695619,Russian
30,811.8806193088789,Ukrainian
31,631.4627039069057,Bulgarian
32,602.1447926540851,Macedonian
33,4136.080710590233,Serbo-Croatian
34,241.30896185013899,Slovene
35,1849.283632870224,Czech
36,2340.9224523406006,Polish
37,604.4000165966098,Slovak
38,15.786567597672645,Slavic not elsewhere classified
39,261.60597733286096,Albanian
40,126.29254078138116,Armenian
41,1720.7358681463184,Indo-Aryan not further defined
42,52224.220837043635,Hindi
43,5881.624042104322,Urdu
44,20150.42592645787,Fiji Hindi
45,2607.038877558511,Bengali
46,96.97462952856053,Oriya
47,2451.428425524309,Nepalese
48,25729.849960263888,Panjabi
49,261.60597733286096,Sindhi
50,101.48507741360986,Kashmiri
51,5462.152388794735,Sinhala
52,16688.65717468251,Gujarati
53,687.8433024700224,Konkani
54,3585.806068614215,Marathi
55,13.531343655147982,Romani
56,541.2537462059192,Indo-Aryan not elsewhere classified
57,2.2552239425246636,Celtic not further defined
58,814.1358432514036,Welsh
59,412.70598148201344,Scottish Gaelic
60,884.0477854696682,Irish
61,2.2552239425246636,Breton
62,11.276119712623318,Celtic not elsewhere classified
63,2.2552239425246636,Iranian not further defined
64,5263.692681852564,Persian
65,694.6089742975963,Kurdish
66,1211.0552571357443,Pashto
67,27.062687310295964,Iranian not elsewhere classified
68,1109.5701797221345,Turkish
69,92.46418164351121,Azeri
70,178.1626914594484,Turko-Altaic not elsewhere classified
71,175.90746751692376,Estonian
72,644.9940475620538,Finnish
73,1468.150786583556,Hungarian
74,20.29701548272197,Dravidian not further defined
75,1271.9463035839103,Kannada
76,6783.713619114188,Malayalam
77,7597.8494623655915,Tamil
78,4325.519521762305,Telugu
79,2.2552239425246636,Dravidian not elsewhere classified
80,38715.4294213209,Sinitic not further defined
81,39667.13392506631,Cantonese
82,913.3656967224887,Hakka
83,4330.029969647354,Min
84,71605.61539910058,Mandarin
85,811.8806193088789,Wu
86,999.064206538426,Tieu-Chow
87,164.63134780430045,Sinitic not elsewhere classified
88,13.531343655147982,Tibeto-Lolo-Burman not further defined
89,1747.7985554566142,Burmese
90,90.20895770098655,Tibetan
91,489.383595527852,Tibeto-Lolo-Burman not elsewhere classified
92,5676.3986633345785,Khmer
93,85.69850981593721,Mon-Khmer not elsewhere classified
94,5829.753891426255,Vietnamese
95,1037.4030135613452,Lao
96,6815.2867543095335,Thai
97,11.276119712623318,Shan
98,284.1582167581076,Tai-Kadai not elsewhere classified
99,6.765671827573991,Central Pacific not further defined
100,139790.05607739126,Te Reo Māori
101,76630.25434304554,Samoan
102,26927.373873744484,Tongan
103,5888.389713931896,Cook Islands Māori
104,3143.782175879381,Niuean
105,1808.6896019047801,Tokelauan
106,2178.5463284788248,Tuvaluan
107,205.22537876974437,Tahitian
108,133.05821260895516,Pukapukan
109,5369.688207151224,Fijian
110,250.32985762023765,Rotuman
111,99.22985347108519,Central Pacific not elsewhere classified
112,87.95373375846188,Solomon Islands languages
113,2.2552239425246636,Micronesian not further defined
114,1650.8239259280538,Kiribati
115,51.87015067806726,Nauruan
116,20.29701548272197,Micronesian not elsewhere classified
117,101.48507741360986,Vanuatu Languages
118,67.6567182757399,Western Malayo-Polynesian not further defined
119,1666.6104935257263,Bisayan
120,1132.1224191473812,Cebuano
121,613.4209123667084,Ilokano
122,4722.438935646645,Bahasa Indonesia
123,6086.849420874067,Malay
124,32533.860594860795,Tagalog
125,108.25074924118385,Javanese
126,996.8089825959013,Western Malayo-Polynesian not elsewhere classified
127,933.6627122052107,Somali
128,115.01642106875784,Cushitic not elsewhere classified
129,1084.7627163543632,Assyrian
130,9320.840554454435,Arabic
131,87.95373375846188,Maltese
132,685.5880785274977,Amharic
133,340.5388153212242,Tigrinya
134,1249.3940641586637,Hebrew
135,403.6850857119148,Semitic not elsewhere classified
136,2.2552239425246636,Chadic not further defined
137,36.08358308039462,Hausa
138,2.2552239425246636,Chadic not elsewhere classified
139,51.87015067806726,Bantu not further defined
140,820.9015150789775,Swahili
141,173.65224357439908,Yoruba
142,748.7343489181883,Zulu
143,1704.9493005486456,Bantu not elsewhere classified
144,24.807463367771298,Other Niger-Congo not further defined
145,9.020895770098655,Fulani
146,218.75672242489236,Other Niger-Congo not elsewhere classified
147,200.71493088469506,Pidgins and Creoles not further defined
148,124.0373168388565,Creole
149,105.99552529865919,French Creole
150,381.13284628666815,Pidgin English
151,33.82835913786995,Neo Melanesian
152,22.552239425246636,Mauritian Creole
153,232.28806608004035,Tok Pisin
154,4.510447885049327,Hindi Bat
155,254.84030550528698,Solomon Islands Pidgin
156,599.8895687115605,Bislama
157,126.29254078138116,Pidgins and Creoles not elsewhere classified
158,18707.082603242085,Japanese
159,23546.793183900012,Korean
160,40.59403096544394,Basque
161,90.20895770098655,Papuan
162,31.57313519534529,Nilo-Saharan
163,49.614926735542596,Miaow-Yao
164,58.63582250564125,Georgian
165,63.14627039069058,Australian
166,31.57313519534529,Amerind
167,36.08358308039462,Other languages
168,4.510447885049327,Artificial languages not further defined
169,76.67761404583855,Esperanto
170,223.2671703099417,Sign Language not further defined
171,17279.525847623972,New Zealand Sign Language
172,13.531343655147982,Signed English
173,96.97462952856053,American Sign Language
174,22.552239425246636,Australian Sign Language
175,36.08358308039462,British Sign Language
176,76490.43045860901,No language
177,4385783.6159544485,Total responses
178,3533000.0,Total people
