0,3.2746387843621636,West Germanic not further defined
1,40350.09910091058,Afrikaans
2,25479.964381121994,Dutch
3,4892457.702582369,English
4,45173.642030276045,German
5,356.93562749547584,Friesian
6,42.57030419670813,Yiddish
7,189.9290494930055,Scots
8,3503.863499267515,West Germanic not elsewhere classified
9,3.2746387843621636,North Germanic not further defined
10,2557.4928905868496,Danish
11,1358.975095510298,Norwegian
12,3634.8490506420017,Swedish
13,167.00657800247035,Icelandic
14,16.373193921810817,North Germanic not elsewhere classified
15,3.2746387843621636,Romance not further defined
16,60161.66374630167,French
17,415.87912561399474,Catalan
18,11536.552437307902,Portuguese
19,42377.10050843076,Spanish
20,10809.582627179501,Italian
21,2180.9094303852007,Romanian
22,638.5545629506219,Romance not elsewhere classified
23,3192.7728147531093,Greek
24,3.2746387843621636,Baltic not further defined
25,363.4849050642002,Latvian
26,235.77399247407578,Lithuanian
27,85.14060839341626,Slavic not further defined
28,81.86596960905409,Belorussian
29,13691.264757418207,Russian
30,1178.869962370379,Ukrainian
31,916.8988596214058,Bulgarian
32,874.3285554246977,Macedonian
33,6005.687530520208,Serbo-Croatian
34,350.3863499267515,Slovene
35,2685.203803176974,Czech
36,3399.075058167926,Polish
37,877.6031942090598,Slovak
38,22.922471490535145,Slavic not elsewhere classified
39,379.858098986011,Albanian
40,183.37977192428116,Armenian
41,2498.549392468331,Indo-Aryan not further defined
42,75830.81032947463,Hindi
43,8540.257949616522,Urdu
44,29258.89753827593,Fiji Hindi
45,3785.482434722661,Bengali
46,140.80946772757304,Oriya
47,3559.5323586016716,Nepalese
48,37360.35389078793,Panjabi
49,379.858098986011,Sindhi
50,147.35874529629737,Kashmiri
51,7931.1751357251605,Sinhala
52,24232.32700428001,Gujarati
53,998.7648292304599,Konkani
54,5206.67566713584,Marathi
55,19.64783270617298,Romani
56,785.9133082469192,Indo-Aryan not elsewhere classified
57,3.2746387843621636,Celtic not further defined
58,1182.144601154741,Welsh
59,599.258897538276,Scottish Gaelic
60,1283.658403469968,Irish
61,3.2746387843621636,Breton
62,16.373193921810817,Celtic not elsewhere classified
63,3.2746387843621636,Iranian not further defined
64,7643.00692270129,Persian
65,1008.5887455835464,Kurdish
66,1758.4810272024818,Pashto
67,39.29566541234596,Iranian not elsewhere classified
68,1611.1222819061845,Turkish
69,134.2601901588487,Azeri
70,258.6964639646109,Turko-Altaic not elsewhere classified
71,255.42182518024876,Estonian
72,936.5466923275787,Finnish
73,2131.7898486197687,Hungarian
74,29.471749059259473,Dravidian not further defined
75,1846.8962743802601,Kannada
76,9850.113463361387,Malayalam
77,11032.258064516129,Tamil
78,6280.75718840663,Telugu
79,3.2746387843621636,Dravidian not elsewhere classified
80,56215.72401114526,Sinitic not further defined
81,57597.62157814609,Cantonese
82,1326.2287076666762,Hakka
83,6287.306465975354,Min
84,103973.05604228306,Mandarin
85,1178.869962370379,Wu
86,1450.6649814724385,Tieu-Chow
87,239.04863125843795,Sinitic not elsewhere classified
88,19.64783270617298,Tibeto-Lolo-Burman not further defined
89,2537.845057880677,Burmese
90,130.98555137448653,Tibetan
91,710.5966162065895,Tibeto-Lolo-Burman not elsewhere classified
92,8242.265820239565,Khmer
93,124.43627380576221,Mon-Khmer not elsewhere classified
94,8464.941257576193,Vietnamese
95,1506.3338408065952,Lao
96,9895.958406342459,Thai
97,16.373193921810817,Shan
98,412.6044868296326,Tai-Kadai not elsewhere classified
99,9.82391635308649,Central Pacific not further defined
100,202978.48504868872,Te Reo Māori
101,111268.95125384195,Samoan
102,39099.18708528423,Tongan
103,8550.081865969609,Cook Islands Māori
104,4564.846465400856,Niuean
105,2626.2603050584553,Tokelauan
106,3163.30106569385,Tuvaluan
107,297.9921293769569,Tahitian
108,193.20368827736766,Pukapukan
109,7796.914945566312,Fijian
110,363.4849050642002,Rotuman
111,144.0841065119352,Central Pacific not elsewhere classified
112,127.71091259012438,Solomon Islands languages
113,3.2746387843621636,Micronesian not further defined
114,2397.035590153104,Kiribati
115,75.31669204032976,Nauruan
116,29.471749059259473,Micronesian not elsewhere classified
117,147.35874529629737,Vanuatu Languages
118,98.2391635308649,Western Malayo-Polynesian not further defined
119,2419.9580616436388,Bisayan
120,1643.868669749806,Cebuano
121,890.7017493465084,Ilokano
122,6857.09361445437,Bahasa Indonesia
123,8838.25007899348,Malay
124,47239.93910320857,Tagalog
125,157.18266164938385,Javanese
126,1447.3903426880763,Western Malayo-Polynesian not elsewhere classified
127,1355.7004567259357,Somali
128,167.00657800247035,Cushitic not elsewhere classified
129,1575.1012552782006,Assyrian
130,13534.082095768821,Arabic
131,127.71091259012438,Maltese
132,995.4901904460977,Amharic
133,494.4704564386867,Tigrinya
134,1814.1498865366386,Hebrew
135,586.1603424008273,Semitic not elsewhere classified
136,3.2746387843621636,Chadic not further defined
137,52.39422054979462,Hausa
138,3.2746387843621636,Chadic not elsewhere classified
139,75.31669204032976,Bantu not further defined
140,1191.9685175078275,Swahili
141,252.1471863958866,Yoruba
142,1087.1800764082384,Zulu
143,2475.6269209777956,Bantu not elsewhere classified
144,36.0210266279838,Other Niger-Congo not further defined
145,13.098555137448654,Fulani
146,317.6399620831299,Other Niger-Congo not elsewhere classified
147,291.44285180823255,Pidgins and Creoles not further defined
148,180.105133139919,Creole
149,153.90802286502168,French Creole
150,553.4139545572057,Pidgin English
151,49.11958176543245,Neo Melanesian
152,32.74638784362163,Mauritian Creole
153,337.28779478930284,Tok Pisin
154,6.549277568724327,Hindi Bat
155,370.03418263292446,Solomon Islands Pidgin
156,871.0539166403355,Bislama
157,183.37977192428116,Pidgins and Creoles not elsewhere classified
158,27163.128716284147,Japanese
159,34190.503547525346,Korean
160,58.943498118518946,Basque
161,130.98555137448653,Papuan
162,45.84494298107029,Nilo-Saharan
163,72.0420532559676,Miaow-Yao
164,85.14060839341626,Georgian
165,91.68988596214058,Australian
166,45.84494298107029,Amerind
167,52.39422054979462,Other languages
168,6.549277568724327,Artificial languages not further defined
169,111.33771866831356,Esperanto
170,324.18923965185417,Sign Language not further defined
171,25090.282365782896,New Zealand Sign Language
172,19.64783270617298,Signed English
173,140.80946772757304,American Sign Language
174,32.74638784362163,Australian Sign Language
175,52.39422054979462,British Sign Language
176,111065.9236492115,No language
177,6368262.086002355,Total responses
178,5130000.0,Total people
