0,1714548.543199752,arabic
1,1023795.2814289334,albanian
2,816854.7159441067,spanish
3,548617.9941696587,chinese
4,342746.92226735025,russian
5,272418.0551181483,french
6,249735.34182787495,ukrainian
7,257458.03042774455,"serbian, croatian, bosnian, montenegrin"
8,200345.35505929834,polish
9,187447.00474483313,italian
10,348225.3924059118,other
