0,1483306.4208335434,arabic
1,885715.4383792201,albanian
2,706685.0628719074,spanish
3,474625.57800666883,chinese
4,296520.45288336027,russian
5,235676.87943884512,french
6,216053.39639496553,ukrainian
7,222734.52165777475,"serbian, croatian, bosnian, montenegrin"
8,173324.6648059537,polish
9,162165.92222296368,italian
10,301260.0386857591,other
