0,50603.54464457987,All Other Languages
1,135174.7154806144,Arabic
2,27210.150905259445,Australian Indigenous Languages
3,118041.74465768448,Cantonese
4,250712.29097174268,Mandarin
5,23900.95017442108,Croatian
6,14212.42050804197,Dutch
7,76678.8363352641,Filipino/Tagalog
8,29780.28560187426,French
9,33340.74357459192,German
10,99823.49380837625,Greek
11,67073.49886602897,Hindi
12,8357.034349463573,Hungarian
13,28526.520368148806,Indonesian
14,24500.52222151432,Persian
15,114117.00570050301,Italian
16,23511.459433246986,Japanese
17,14885.941174818747,Khmer
18,45795.20371470249,Korean
19,27739.135633563852,Macedonian
20,13442.262440542385,Maltese
21,20197.21675106656,Polish
22,20527.464563971454,Portuguese
23,21139.221326808005,Russian
24,18854.797206243227,Samoan
25,22604.74851689996,Serbian
26,27147.96683870738,Sinhalese
27,59164.357860785014,Spanish
28,30739.516844701073,Tamil
29,24519.009376435202,Turkish
30,116549.32706043488,Vietnamese
31,18381.273942701475,Afrikaans
32,3858.3532645110095,Albanian
33,2862.5678744542643,Amharic
34,4287.759453809741,Armenian
35,19197.229734891433,Assyrian/Aramaic
36,4251.20530657981,Auslan
37,22920.71080100235,Bengali
38,6647.812844505412,Bosnian
39,1125.6156371147767,Bulgarian
40,6857.4739878127175,Burmese
41,8392.328008857989,"Chinese, nfd"
42,3336.091137996016,Czech
43,2427.2794085897967,Danish
44,771.418555335099,Estonian
45,3423.4849612583803,Fijian
46,2512.152256181131,Finnish
47,22214.417450502187,Gujarati
48,3772.2199290841604,Hakka
49,4346.1620568552635,Hebrew
50,1030.2387242274851,Hmong
51,7520.910751905376,Min Nan (incl.Hokkien)
52,634375.3767196396,Not Stated
53,584.4461930670602,"Indo-Aryan, nfd"
54,4074.7370096077284,Kannada
55,2605.8485186210696,Kurdish
56,4195.323679205318,Lao
57,1240.3200301466297,Latvian
58,7536.036605931555,Malay
59,22353.911437632498,Malayalam
60,2150.8124100002024,Maori (Cook Island)
61,4935.230038652545,Maori (New Zealand)
62,5486.063222772542,Marathi
63,26052.18274703312,Nepali
64,13935.1131842287,Non-verbal so described
65,1216.3707612718472,Norwegian
66,1280.235478271267,Oromo
67,3879.781557714762,Pashto
68,55671.54606857332,Punjabi
69,5442.786473753198,Romanian
70,4638.175072082874,Shona
71,2282.323307505587,Slovak
72,1715.5239441357346,Slovene
73,5955.384860195911,Somali
74,4816.324019502309,Swahili
75,3764.2368394592327,Swedish
76,14467.87937603965,Telugu
77,465.1200113049861,Tetum
78,23292.974875091077,Thai
79,7434.357253866689,Tongan
80,3224.7480458588693,Ukrainian
81,29115.16818733425,Urdu
82,1420.1496280134174,Wu
83,631.0842429811104,Yiddish
84,9832605.946954131,Total population
