0,71759.57202293728,All Other Languages
1,191687.7522976086,Arabic
2,38586.00810190672,Australian Indigenous Languages
3,167391.93147378793,Cantonese
4,355528.58653251256,Mandarin
5,33893.31651575738,Croatian
6,20154.264295719597,Dutch
7,108736.26575534308,Filipino/Tagalog
8,42230.64934523779,French
9,47279.64229864428,German
10,141557.10323922275,Greek
11,95115.18622881183,Hindi
12,11850.893302248647,Hungarian
13,40452.7174390583,Indonesian
14,34743.55405936265,Persian
15,161826.361120027,Italian
16,33340.98981434036,Japanese
17,21109.36645577513,Khmer
18,64940.988666932586,Korean
19,39336.14760253674,Macedonian
20,19062.123148257466,Maltese
21,28641.148367978505,Polish
22,29109.464211898437,Portuguese
23,29976.980584350626,Russian
24,26737.49808639558,Samoan
25,32055.20661945587,Serbian
26,38497.826492618995,Sinhalese
27,83899.43884210853,Spanish
28,43590.910250669345,Tamil
29,34769.77021347522,Turkish
30,165275.57285088257,Vietnamese
31,26066.00704810326,Afrikaans
32,5471.430527629428,Albanian
33,4059.3331356571157,Amharic
34,6080.360289062214,Armenian
35,27223.092759162428,Assyrian/Aramaic
36,6028.5238025214585,Auslan
37,32503.264526107,Bengali
38,9427.090690205032,Bosnian
39,1596.2062924446518,Bulgarian
40,9724.405710708908,Burmese
41,11900.942323736273,"Chinese, nfd"
42,4730.824173949435,Czech
43,3442.0618706430587,Danish
44,1093.9286125152598,Estonian
45,4854.755084299748,Fijian
46,3562.4178508871123,Finnish
47,31501.688274670098,Gujarati
48,5349.2870823322455,Hakka
49,6163.1795031905485,Hebrew
50,1460.9547700911858,Hmong
51,10665.208150339406,Min Nan (incl.Hokkien)
52,899591.2411872288,Not Stated
53,828.7879629677159,"Indo-Aryan, nfd"
54,5778.278695083328,Kannada
55,3695.2860865030725,Kurdish
56,5949.279518499384,Lao
57,1758.8656122794373,Latvian
58,10686.65773097696,Malay
59,31699.501073883097,Malayalam
60,3050.0112023233196,Maori (Cook Island)
61,6998.521504686406,Maori (New Zealand)
62,7779.643732904002,Marathi
63,36943.92353976508,Nepali
64,19761.021984031104,Non-verbal so described
65,1724.9037762699766,Norwegian
66,1815.4686722952051,Oromo
67,5501.81743353263,Pashto
68,78946.37317988666,Punjabi
69,7718.274099413222,Romanian
70,6577.2755738322185,Shona
71,3236.503389533165,Slovak
72,2432.739937309262,Slovene
73,8445.176554352556,Somali
74,6829.903968007856,Swahili
75,5337.966470329092,Swedish
76,20516.52387982051,Telugu
77,659.574604604789,Tetum
78,33031.16253846458,Thai
79,10542.468883357846,Tongan
80,4572.931427589661,Ukrainian
81,41287.463618869784,Urdu
82,2013.8772931925805,Wu
83,894.9241699335078,Yiddish
84,13943363.050540594,Total population
