0,68950.28433066721,All Other Languages
1,184183.44272457412,Arabic
2,37075.41941528703,Australian Indigenous Languages
3,160838.7695802873,Cantonese
4,341610.13559642405,Mandarin
5,32566.44019453997,Croatian
6,19365.252808657977,Dutch
7,104479.39180140907,Filipino/Tagalog
8,40577.378010171466,French
9,45428.70989394631,German
10,136015.3390303136,Greek
11,91391.55864174699,Hindi
12,11386.947270271601,Hungarian
13,38869.04967158472,Indonesian
14,33383.39211785206,Persian
15,155491.0835847314,Italian
16,32035.73631723772,Japanese
17,20282.964044165536,Khmer
18,62398.639053593906,Korean
19,37796.19199513982,Macedonian
20,18315.867471985886,Maltese
21,27519.88714338642,Polish
22,27969.869071713892,Portuguese
23,28803.42338169456,Russian
24,25690.762129383515,Samoan
25,30800.28975065923,Serbian
26,36990.68999366812,Sinhalese
27,80614.89220556837,Spanish
28,41884.38658825242,Tamil
29,33408.58194590093,Turkish
30,158805.26346143335,Vietnamese
31,25045.559033677324,Afrikaans
32,5257.231613016797,Albanian
33,3900.4158749301364,Amharic
34,5842.322619060919,Armenian
35,26157.34644437956,Assyrian/Aramaic
36,5792.5154590552065,Auslan
37,31230.806811858038,Bengali
38,9058.033167935508,Bosnian
39,1533.717030520745,Bulgarian
40,9343.708717853333,Burmese
41,11435.036942001254,"Chinese, nfd"
42,4545.618970636325,Czech
43,3307.3099235977393,Danish
44,1051.1028249481478,Estonian
45,4664.69815777642,Fijian
46,3422.9541341857166,Finnish
47,30268.44088117294,Gujarati
48,5139.869914152761,Hakka
49,5921.899575851656,Hebrew
50,1403.7604176322757,Hmong
51,10247.68004715242,Min Nan (incl.Hokkien)
52,864373.4921023621,Not Stated
53,796.3420639993865,"Indo-Aryan, nfd"
54,5552.067100406937,Kannada
55,3550.6207627061067,Kurdish
56,5716.3734788165875,Lao
57,1690.00846364212,Latvian
58,10268.28990646513,Malay
59,30458.509583723477,Malayalam
60,2930.6074950487846,Maori (Cook Island)
61,6724.539096863259,Maori (New Zealand)
62,7475.08147350107,Marathi
63,35497.620185680775,Nepali
64,18987.405387924984,Non-verbal so described
65,1657.3761863969976,Norwegian
66,1744.3955923839903,Oromo
67,5286.428913709802,Pashto
68,75855.7321926087,Punjabi
69,7416.1143760230425,Romanian
70,6319.78435980534,Shona
71,3109.798771850947,Slovak
72,2337.5015437163875,Slovene
73,8114.5596082870625,Somali
74,6562.522702821687,Swahili
75,5128.992488404388,Swedish
76,19713.330432605948,Telugu
77,633.7531738657949,Tetum
78,31738.03834938748,Thai
79,10129.745852196365,Tongan
80,4393.907506251107,Ukrainian
81,39671.1166965043,Urdu
82,1935.0367910265466,Wu
83,859.8891302135719,Yiddish
84,13397499.730812095,Total population
