0,91697.33224671804,All Other Languages
1,244946.49305380468,Arabic
2,49306.78800403284,Australian Indigenous Languages
3,213900.29403834094,Cantonese
4,454309.049001257,Mandarin
5,43310.27370808678,Croatian
6,25753.9477621472,Dutch
7,138947.67216627268,Filipino/Tagalog
8,53964.06047080557,French
9,60415.871306743466,German
10,180887.488061675,Greek
11,121542.09657972839,Hindi
12,15143.558830163418,Hungarian
13,51692.14596355531,Indonesian
14,44396.74220736497,Persian
15,206788.37935596,Italian
16,42604.48793455428,Japanese
17,26974.41658088787,Khmer
18,82984.26601985077,Korean
19,50265.347107460475,Macedonian
20,24358.364889563512,Maltese
21,36598.83725319032,Polish
22,37197.27049806254,Portuguese
23,38305.81859543398,Russian
24,34166.274635675385,Samoan
25,40961.46129023589,Serbian
26,49194.10591721211,Sinhalese
27,107210.15332085478,Spanish
28,55702.25779656037,Tamil
29,44430.24228723059,Turkish
30,211195.92395464357,Vietnamese
31,33308.2157718446,Afrikaans
32,6991.618941045283,Albanian
33,5187.182821010727,Amharic
34,7769.734432469466,Armenian
35,34786.78747864085,Assyrian/Aramaic
36,7703.495638189716,Auslan
37,41534.00810975741,Bengali
38,12046.32417349651,Bosnian
39,2039.6980445453894,Bulgarian
40,12426.245533790707,Burmese
41,15207.513528088693,"Chinese, nfd"
42,6045.241684841505,Czech
43,4398.408213265664,Danish
44,1397.8669689381616,Estonian
45,6203.605698751711,Fijian
46,4552.204034466922,Finnish
47,40254.152785800405,Gujarati
48,6835.539023489551,Hakka
49,7875.564230226767,Hebrew
50,1866.8680870568478,Hmong
51,13628.441581695584,Min Nan (incl.Hokkien)
52,1149534.683721575,Not Stated
53,1059.0593430245005,"Indo-Aryan, nfd"
54,7383.72214856334,Kannada
55,4721.988530149498,Kurdish
56,7602.234033141364,Lao
57,2247.5508128025344,Latvian
58,13655.850737949275,Malay
59,40506.92611569554,Malayalam
60,3897.4297461843407,Maori (Cook Island)
61,8942.998593217673,Maori (New Zealand)
62,9941.148700122863,Marathi
63,47208.46481972261,Nepali
64,25251.446564162892,Non-verbal so described
65,2204.152982067526,Norwegian
66,2319.880530694215,Oromo
67,7030.4485790713425,Pashto
68,100880.92232260699,Punjabi
69,9862.728058619252,Romanian
70,8404.713219013272,Shona
71,4135.737132501141,Slovak
72,3108.655138439278,Slovene
73,10791.593909438727,Somali
74,8727.532170445615,Swahili
75,6821.073079911215,Swedish
76,26216.857956653952,Telugu
77,842.8315548009505,Tetum
78,42208.577899778764,Thai
79,13471.600298688361,Tongan
80,5843.479840196292,Ukrainian
81,52758.81896109472,Urdu
82,2573.4152260408423,Wu
83,1143.570908140043,Yiddish
84,17817402.727448683,Total population
