0,80151.06891602877,All Other Languages
1,214103.537850718,Arabic
2,43098.219615660666,Australian Indigenous Languages
3,186966.58657961668,Cantonese
4,397103.765218628,Mandarin
5,37856.76908690195,Croatian
6,22511.085015971614,Dutch
7,121451.78245269283,Filipino/Tagalog
8,47169.06177975629,French
9,52808.479222709735,German
10,158110.6578179384,Greek
11,106237.86669114469,Hindi
12,13236.725624303062,Hungarian
13,45183.22018785481,Indonesian
14,38806.43260957065,Persian
15,180750.18366073206,Italian
16,37239.85382024891,Japanese
17,23577.875924757827,Khmer
18,72535.12683234228,Korean
19,43936.0797243081,Macedonian
20,21291.229909418194,Maltese
21,31990.417333345813,Polish
22,32513.497591802436,Portuguese
23,33482.460513320046,Russian
24,29864.155977405728,Samoan
25,35803.712347285305,Serbian
26,42999.72613188003,Sinhalese
27,93710.56034866703,Spanish
28,48688.3903167238,Tamil
29,38835.714456100024,Turkish
30,184602.7429688814,Vietnamese
31,29114.141408346426,Afrikaans
32,6111.254469983662,Albanian
33,4534.02773646942,Amharic
34,6791.391905279676,Armenian
35,30406.53563471126,Assyrian/Aramaic
36,6733.493708732951,Auslan
37,36304.16572433287,Bengali
38,10529.485813359632,Bosnian
39,1782.8651557319208,Bulgarian
40,10861.568572863263,Burmese
41,13292.627331313694,"Chinese, nfd"
42,5284.042305528724,Czech
43,3844.573350004967,Danish
44,1221.8515960895136,Estonian
45,5422.465580031239,Fijian
46,3979.003645435295,Finnish
47,35185.466087608205,Gujarati
48,5974.82768501724,Hakka
49,6883.895920452031,Hebrew
50,1631.79744750081,Hmong
51,11912.387565360725,Min Nan (incl.Hokkien)
52,1004788.5952497922,Not Stated
53,925.7056482355737,"Indo-Aryan, nfd"
54,6453.985173679795,Kannada
55,4127.40936761828,Kurdish
56,6644.982672632785,Lao
57,1964.5457035164727,Latvian
58,11936.345439793853,Malay
59,35406.41092960261,Malayalam
60,3406.676645088355,Maori (Cook Island)
61,7816.922030319949,Maori (New Zealand)
62,8689.387957593017,Marathi
63,41264.111228502334,Nepali
64,22071.85731803094,Non-verbal so described
65,1926.6124023306872,Norwegian
66,2027.7678721594486,Oromo
67,6145.194792097259,Pashto
68,88178.28784415062,Punjabi
69,8620.84181685379,Romanian
70,7346.415996313802,Shona
71,3614.9770533541596,Slovak
72,2717.222258623902,Slovene
73,9432.747561532007,Somali
74,7628.586517415083,Swahili
75,5962.183251288645,Swedish
76,22915.70689528666,Telugu
77,736.7046388186773,Tetum
78,36893.79563399262,Thai
79,11775.295283882273,Tongan
80,5107.685729840423,Ukrainian
81,46115.58080121069,Urdu
82,2249.37821066588,Wu
83,999.5757610710508,Yiddish
84,15573886.817884946,Total population
