0,88533.47426319058,All Other Languages
1,236495.03761232895,Arabic
2,47605.54249288834,Australian Indigenous Languages
3,206520.0340417771,Cantonese
4,438633.9003742059,Mandarin
5,41815.9275599196,Croatian
6,24865.352300990424,Dutch
7,134153.52285892953,Filipino/Tagalog
8,52102.12382160466,French
9,58331.32607426808,German
10,174646.2778846511,Greek
11,117348.49657876215,Hindi
12,14621.056502888297,Hungarian
13,49908.59779824525,Indonesian
14,42864.90934119771,Persian
15,199653.50368514165,Italian
16,41134.49370480761,Japanese
17,26043.71095227901,Khmer
18,80121.0373291004,Korean
19,48531.02817097463,Macedonian
20,23517.921603665425,Maltese
21,35336.05762161088,Polish
22,35913.842961544025,Portuguese
23,36984.14252253977,Russian
24,32987.42637340937,Samoan
25,39548.156855474626,Serbian
26,47496.74830674317,Sinhalese
27,103511.05225446002,Spanish
28,53780.34765247917,Tamil
29,42897.25355870032,Turkish
30,203908.973574293,Vietnamese
31,32158.97334783093,Afrikaans
32,6750.38521196698,Albanian
33,5008.208041939566,Amharic
34,7501.653173050531,Armenian
35,33586.529493060145,Assyrian/Aramaic
36,7437.699833897626,Auslan
37,40100.948936428475,Bengali
38,11630.686575600736,Bosnian
39,1969.321788398077,Bulgarian
40,11997.499405914525,Burmese
41,14682.804554484206,"Chinese, nfd"
42,5836.661067518003,Czech
43,4246.648738923363,Danish
44,1349.6359848819966,Estonian
45,5989.561004803109,Fijian
46,4395.138101094476,Finnish
47,38865.25280865798,Gujarati
48,6599.69056223887,Hakka
49,7603.831496524713,Hebrew
50,1802.4550299186578,Hmong
51,13158.215756747135,Min Nan (incl.Hokkien)
52,1109871.9760143461,Not Stated
53,1022.5183305941489,"Indo-Aryan, nfd"
54,7128.959575918085,Kannada
55,4559.064476164566,Kurdish
56,7339.932085537438,Lao
57,2170.002956084779,Latvian
58,13184.679207431096,Malay
59,39109.30463163228,Malayalam
60,3762.9556680887476,Maori (Cook Island)
61,8634.435881494517,Maori (New Zealand)
62,9598.146543902087,Marathi
63,45579.618323860675,Nepali
64,24380.189038451146,Non-verbal so described
65,2128.102492501841,Norwegian
66,2239.837062056342,Oromo
67,6787.875100435925,Pashto
68,97400.20043402209,Punjabi
69,9522.431671111864,Romanian
70,8114.723113895621,Shona
71,3993.0406698687398,Slovak
72,3001.396365072545,Slovene
73,10419.2486109572,Somali
74,8426.403755284493,Swahili
75,6585.723741044558,Swedish
76,25312.290579208428,Telugu
77,813.751108531792,Tetum
78,40752.24386159484,Thai
79,13006.786011166694,Tongan
80,5641.860666649959,Ukrainian
81,50938.467087362726,Urdu
82,2484.6239808829787,Wu
83,1104.1139702030277,Yiddish
84,17202644.03726901,Total population
