0,72786.91671299074,All Other Languages
1,194432.04673693836,Arabic
2,39138.42402937605,Australian Indigenous Languages
3,169788.39520830434,Cantonese
4,360618.5054832504,Mandarin
5,34378.549604099026,Croatian
6,20442.802477072226,Dutch
7,110292.98665111829,Filipino/Tagalog
8,42835.24371696107,French
9,47956.52049194807,German
10,143583.70309555522,Greek
11,96476.90117165432,Hindi
12,12020.556414266144,Hungarian
13,41031.85807894346,Indonesian
14,35240.959559008916,Persian
15,164143.14546141343,Italian
16,33818.31552687305,Japanese
17,21411.57834092686,Khmer
18,65870.7152245613,Korean
19,39899.302889384155,Macedonian
20,19335.025709482994,Maltese
21,29051.1888805316,Polish
22,29526.209360250716,Portuguese
23,30406.145516066277,Russian
24,27120.285022131382,Samoan
25,32514.124438789266,Serbian
26,39048.97996958162,Sinhalese
27,85100.58372861028,Spanish
28,44214.97877446583,Tamil
29,35267.5510362451,Turkish
30,167641.7377732378,Vietnamese
31,26439.18059383184,Afrikaans
32,5549.762169542785,Albanian
33,4117.448509321028,Amharic
34,6167.409663528708,Armenian
35,27612.831702756164,Assyrian/Aramaic
36,6114.831060811706,Auslan
37,32968.596958825874,Bengali
38,9562.05347342981,Bosnian
39,1619.0583526304172,Bulgarian
40,9863.624999358357,Burmese
41,12071.321961717042,"Chinese, nfd"
42,4798.552937620572,Czech
43,3491.3400907599553,Danish
44,1109.5898228553363,Estonian
45,4924.258102737081,Fijian
46,3613.4191453442572,Finnish
47,31952.681658052552,Gujarati
48,5425.87005969238,Hakka
49,6251.414557524836,Hebrew
50,1481.8705041619198,Hmong
51,10817.896421084162,Min Nan (incl.Hokkien)
52,912470.2238622772,Not Stated
53,840.6532917166519,"Indo-Aryan, nfd"
54,5861.003323557217,Kannada
55,3748.189586791283,Kurdish
56,6034.452277347785,Lao
57,1784.046381845835,Latvian
58,10839.653084277403,Malay
59,32153.326440834673,Malayalam
60,3093.676635727923,Maori (Cook Island)
61,7098.715718550534,Maori (New Zealand)
62,7891.020869837759,Marathi
63,37472.830591582315,Nepali
64,20043.93031852946,Non-verbal so described
65,1749.5983317898686,Norwegian
66,1841.4597986057788,Oromo
67,5580.584109066544,Pashto
68,80076.60758623751,Punjabi
69,7828.7726390348735,Romanian
70,6671.439027505478,Shona
71,3282.838735158054,Slovak
72,2467.568217166851,Slovene
73,8566.081780583627,Somali
74,6927.684171781438,Swahili
75,5414.387376340391,Swedish
76,20810.248344335865,Telugu
77,669.0173931921881,Tetum
78,33504.052614081775,Thai
79,10693.399959478389,Tongan
80,4638.399722448097,Ukrainian
81,41878.554888213795,Urdu
82,2042.7089331432662,Wu
83,907.736336562481,Yiddish
84,14142982.97005296,Total population
