0,93038.33527134534,All Other Languages
1,248528.64729983246,Arabic
2,50027.86189165874,Australian Indigenous Languages
3,217028.42147941323,Cantonese
4,460952.96975553874,Mandarin
5,43943.653181807065,Croatian
6,26130.579459045544,Dutch
7,140979.6751054483,Filipino/Tagalog
8,54753.243389647905,French
9,61299.40700154266,German
10,183532.82858210895,Greek
11,123319.55635025287,Hindi
12,15365.021741867671,Hungarian
13,52448.103878449656,Indonesian
14,45046.01044805368,Persian
15,209812.50050953965,Italian
16,43227.54583365667,Japanese
17,27368.896696462027,Khmer
18,84197.84714595902,Korean
19,51000.43918542502,Macedonian
20,24714.587259304797,Maltese
21,37134.067125770685,Polish
22,37741.25199701795,Portuguese
23,38866.01175851414,Russian
24,34665.930149135835,Samoan
25,41560.491187153384,Serbian
26,49913.531915902255,Sinhalese
27,108778.01943376634,Spanish
28,56516.86051567525,Tamil
29,45080.00044084615,Turkish
30,214284.5020612577,Vietnamese
31,33795.322833746955,Afrikaans
32,7093.865995755195,Albanian
33,5263.041383979107,Amharic
34,7883.360828343871,Armenian
35,35295.51751563267,Assyrian/Aramaic
36,7816.153342595128,Auslan
37,42141.411063970096,Bengali
38,12222.492408236818,Bosnian
39,2069.527061159552,Bulgarian
40,12607.969826496847,Burmese
41,15429.911728107836,"Chinese, nfd"
42,6133.64869936799,Czech
43,4462.731553683738,Danish
44,1418.3096992493236,Estonian
45,6294.328665296018,Fijian
46,4618.776520594611,Finnish
47,40842.8388393306,Gujarati
48,6935.503529335744,Hakka
49,7990.73830557462,Hebrew
50,1894.1695983438678,Hmong
51,13827.747067844712,Min Nan (incl.Hokkien)
52,1166345.7451779433,Not Stated
53,1074.5472721436868,"Indo-Aryan, nfd"
54,7491.703411394303,Kannada
55,4791.043984065525,Kurdish
56,7713.410864381533,Lao
57,2280.419516440089,Latvian
58,13855.55706194764,Malay
59,41099.308784946494,Malayalam
60,3954.4266614691105,Maori (Cook Island)
61,9073.783075916424,Maori (New Zealand)
62,10086.530361164716,Marathi
63,47898.85234311237,Nepali
64,25620.72956715853,Non-verbal so described
65,2236.3870257771196,Norwegian
66,2353.8070008783707,Oromo
67,7133.26348740101,Pashto
68,102356.22829549857,Punjabi
69,10006.962878036895,Romanian
70,8527.625691728368,Shona
71,4196.219110197345,Slovak
72,3154.1168311737406,Slovene
73,10949.412678191673,Somali
74,8855.165622273962,Swahili
75,6920.826032448088,Swedish
76,26600.25935945055,Telugu
77,855.1573186650334,Tetum
78,42825.8459188366,Thai
79,13668.61210158907,Tongan
80,5928.936242776993,Ukrainian
81,53530.37614895527,Urdu
82,2611.049446330454,Wu
83,1160.294753961048,Yiddish
84,18077968.551590927,Total population
