0,38275.408363938426,All Other Languages
1,102243.18220865731,Arabic
2,20581.159775627428,Australian Indigenous Languages
3,89284.17984348754,Cantonese
4,189633.26356288837,Mandarin
5,18078.15311432137,Croatian
6,10749.9623318104,Dutch
7,57998.185585961524,Filipino/Tagalog
8,22525.153141194867,French
9,25218.20525494646,German
10,75504.29553238665,Greek
11,50732.91955191914,Hindi
12,6321.077005253618,Hungarian
13,21576.832689526855,Indonesian
14,18531.656225759125,Persian
15,86315.59360386591,Italian
16,17783.550882854797,Japanese
17,11259.398552998011,Khmer
18,34638.48502315801,Korean
19,20981.272191394863,Macedonian
20,10167.431705836048,Maltese
21,15276.730600429433,Polish
22,15526.52278374413,Portuguese
23,15989.242146220213,Russian
24,14261.35397741358,Samoan
25,17097.734684899177,Serbian
26,20534.12511515596,Sinhalese
27,44750.619222764086,Spanish
28,23250.694559143285,Tamil
29,18545.639503196588,Turkish
30,88155.34799217226,Vietnamese
31,13903.191393958536,Afrikaans
32,2918.3735615507276,Albanian
33,2165.183390487325,Amharic
34,3243.1669602118236,Armenian
35,14520.362411766606,Assyrian/Aramaic
36,3215.518207096838,Auslan
37,17336.721608375836,Bengali
38,5028.259445808081,Bosnian
39,851.3909148855929,Bulgarian
40,5186.842524019321,Burmese
41,6347.772353088776,"Chinese, nfd"
42,2523.3459739423693,Czech
43,1835.9407671870363,Danish
44,583.4840312541801,Estonian
45,2589.4487400103812,Fijian
46,1900.1367226953937,Finnish
47,16802.49684991272,Gujarati
48,2853.224200762543,Hakka
49,3287.341404843812,Hebrew
50,779.2499153786763,Hmong
51,5688.651502968314,Min Nan (incl.Hokkien)
52,479827.5846190591,Not Stated
53,442.0622480798282,"Indo-Aryan, nfd"
54,3082.041467921045,Kannada
55,1971.0065151625408,Kurdish
56,3173.2505730245034,Lao
57,938.1507953498582,Latvian
58,5700.092366326239,Malay
59,16908.007034213588,Malayalam
60,1626.8272091449608,Maori (Cook Island)
61,3732.899472283006,Maori (New Zealand)
62,4149.537579567445,Marathi
63,19705.298125226273,Nepali
64,10540.21317024844,Non-verbal so described
65,920.0360950331435,Norwegian
66,968.3419625443828,Oromo
67,2934.581451307788,Pashto
68,42108.733192363215,Punjabi
69,4116.8039982933815,Romanian
70,3508.213628003755,Shona
71,1726.2991600069206,Slovak
72,1297.584585844672,Slovene
73,4504.522145423066,Somali
74,3642.9615742193173,Swahili
75,2847.185967323638,Swedish
76,10943.185801855358,Telugu
77,351.80654825619683,Tetum
78,17618.29396768477,Thai
79,5623.184340420186,Tongan
80,2439.128507557643,Ukrainian
81,22022.072955206106,Urdu
82,1074.16994860519,Wu
83,477.3382434334306,Yiddish
84,7437166.912805765,Total population
