0,41866.56900616067,All Other Languages
1,111836.06985056221,Arabic
2,22512.17120350696,Australian Indigenous Languages
3,97661.19909246084,Cantonese
4,207425.45812520213,Mandarin
5,19774.32187445366,Croatian
6,11758.569248928005,Dutch
7,63439.82057561825,Filipino/Tagalog
8,24638.558245891298,French
9,27584.283895256165,German
10,82588.42777354881,Greek
11,55492.896564510134,Hindi
12,6914.147175580264,Hungarian
13,23601.262359921893,Indonesian
14,20270.374565230584,Persian
15,94414.08754057068,Italian
16,19452.078816044264,Japanese
17,12315.8029302983,Khmer
18,37888.414140532695,Korean
19,22949.8238578084,Macedonian
20,11121.383136668646,Maltese
21,16710.05805581414,Polish
22,16983.286797895897,Portuguese
23,17489.420447350138,Russian
24,15599.414504985638,Samoan
25,18701.916442746013,Serbian
26,22460.723552326173,Sinhalese
27,48949.31152513744,Spanish
28,25432.17302728143,Tamil
29,20285.66981287893,Turkish
30,96426.45546412191,Vietnamese
31,15207.64759362923,Afrikaans
32,3192.1877080620193,Albanian
33,2368.3300506399364,Amharic
34,3547.4545966212463,Armenian
35,15882.72420574471,Assyrian/Aramaic
36,3517.2117205892964,Auslan
37,18963.326129826775,Bengali
38,5500.032006638056,Bosnian
39,931.272010225215,Bulgarian
40,5673.494019740849,Burmese
41,6943.347193818008,"Chinese, nfd"
42,2760.096961996345,Czech
43,2008.1964923744185,Danish
44,638.2289700535628,Estonian
45,2832.4017690612363,Fijian
46,2078.4155838509,Finnish
47,18378.978145807145,Gujarati
48,3120.9257587913326,Hakka
49,3595.7736744194194,Hebrew
50,852.3624371303573,Hmong
51,6222.384838757503,Min Nan (incl.Hokkien)
52,524847.0373327238,Not Stated
53,483.53839724646286,"Indo-Aryan, nfd"
54,3371.211629400573,Kannada
55,2155.9346798868173,Kurdish
56,3470.9783583795343,Lao
57,1026.1720694978853,Latvian
58,6234.899132287965,Malay
59,18494.387741699185,Malayalam
60,1779.4630161787516,Maori (Cook Island)
61,4083.135883577968,Maori (New Zealand)
62,4538.864739645626,Marathi
63,21554.132509897147,Nepali
64,11529.140534202867,Non-verbal so described
65,1006.3577714079871,Norwegian
66,1059.1958996477156,Oromo
67,3209.916290563507,Pashto
68,46059.55257739492,Punjabi
69,4503.059955377916,Romanian
70,3837.369063410283,Shona
71,1888.2678460408242,Slovak
72,1419.3294579132337,Slovene
73,4927.155458354684,Somali
74,3984.759631657947,Swahili
75,3114.3209927613666,Swedish
76,11969.921761886919,Telugu
77,384.814526061707,Tetum
78,19271.316798382035,Thai
79,6150.7752702220805,Tongan
80,2667.977856841555,Ukrainian
81,24088.276949815707,Urdu
82,1174.9531148044894,Wu
83,522.124135632054,Yiddish
84,8134953.357118895,Total population
