0,103320.87371780955,All Other Languages
1,275995.8774846285,Arabic
2,55556.90980287836,Australian Indigenous Languages
3,241014.26646824565,Cantonese
4,511897.2027934548,Mandarin
5,48800.278163350406,Croatian
6,29018.51470780506,Dutch
7,156560.66035431347,Filipino/Tagalog
8,60804.537499550854,French
9,68074.17900708766,German
10,203816.76165743658,Greek
11,136948.75635339314,Hindi
12,17063.154305511816,Hungarian
13,58244.63541570735,Indonesian
14,50024.467263097285,Persian
15,233000.84643969935,Italian
16,48005.02708033334,Japanese
17,30393.68998944083,Khmer
18,93503.34039089768,Korean
19,56636.97572900402,Macedonian
20,27446.02793847358,Maltese
21,41238.10092840387,Polish
22,41912.39149070313,Portuguese
23,43161.45899542033,Russian
24,38497.18700150039,Samoan
25,46153.730600127485,Serbian
26,55429.94414992634,Sinhalese
27,120800.09789954928,Spanish
28,62763.06848393916,Tamil
29,50062.213808569504,Turkish
30,237967.09079739708,Vietnamese
31,37530.3607117914,Afrikaans
32,7877.875615259678,Albanian
33,5844.709415960382,Amharic
34,8754.624921455408,Armenian
35,39196.355968769974,Assyrian/Aramaic
36,8679.989706544422,Auslan
37,46798.85337728912,Bengali
38,13573.314601398086,Bosnian
39,2298.2498936383186,Bulgarian
40,14001.394742094435,Burmese
41,17135.215892322423,"Chinese, nfd"
42,6811.535705669372,Czech
43,4955.949845296217,Danish
44,1575.0603974318599,Estonian
45,6989.973920628972,Fijian
46,5129.24080405506,Finnish
47,45356.7637650435,Gujarati
48,7702.011028400456,Hakka
49,8873.869690106296,Hebrew
50,2103.512034042985,Hmong
51,15355.980998927174,Min Nan (incl.Hokkien)
52,1295249.5452264363,Not Stated
53,1193.3055625423294,"Indo-Aryan, nfd"
54,8319.681772491382,Kannada
55,5320.5471595165545,Kurdish
56,8565.892194094293,Lao
57,2532.4500507727944,Latvian
58,15386.86453613172,Malay
59,45641.57860815209,Malayalam
60,4391.467415279788,Maori (Cook Island)
61,10076.61188901668,Maori (New Zealand)
62,11201.28736888224,Marathi
63,53192.60345466365,Nepali
64,28452.31652572171,Non-verbal so described
65,2483.5511168655958,Norwegian
66,2613.948273951458,Oromo
67,7921.627292966118,Pashto
68,113668.57443339947,Punjabi
69,11112.9261374359,Romanian
70,9470.09353336073,Shona
71,4659.982613752649,Slovak
72,3502.707844615623,Slovene
73,12159.534898256634,Somali
74,9833.832971547608,Swahili
75,7685.711383764723,Swedish
76,29540.10333614851,Telugu
77,949.6687690397979,Tetum
78,47558.93154293434,Thai
79,15179.258536034493,Tongan
80,6584.198556802573,Ukrainian
81,59446.51973858428,Urdu
82,2899.620993093511,Wu
83,1288.5298022563472,Yiddish
84,20075934.29467485,Total population
