0,81837.55068598378,All Other Languages
1,218608.55217368854,Arabic
2,44005.061691285104,Australian Indigenous Languages
3,190900.60448008386,Cantonese
4,405459.3401333348,Mandarin
5,38653.32428944509,Croatian
6,22984.747251731907,Dutch
7,124007.28445416453,Filipino/Tagalog
8,48161.55962006309,French
9,53919.63767277923,German
10,161437.50979448418,Greek
11,108473.24830085515,Hindi
12,13515.24338783621,Hungarian
13,46133.93336217957,Indonesian
14,39622.969956335095,Persian
15,184553.40043353898,Italian
16,38023.42833064548,Japanese
17,24073.984815869735,Khmer
18,74061.35936721065,Korean
19,44860.55145625674,Macedonian
20,21739.224821872493,Maltese
21,32663.53693581129,Polish
22,33197.6234769294,Portuguese
23,34186.97462688866,Russian
24,30492.53630111362,Samoan
25,36557.068590527306,Serbian
26,43904.49577769035,Sinhalese
27,95682.35129066768,Spanish
28,49712.85678720387,Tamil
29,39652.86793064705,Turkish
30,188487.02255380966,Vietnamese
31,29726.740459077853,Afrikaans
32,6239.843138788331,Albanian
33,4629.429522439824,Amharic
34,6934.291542125114,Armenian
35,31046.328325300976,Assyrian/Aramaic
36,6875.175092917384,Auslan
37,37068.05215149527,Bengali
38,10751.039762812696,Bosnian
39,1820.3789359483762,Bulgarian
40,11090.109971486916,Burmese
41,13572.321338795397,"Chinese, nfd"
42,5395.225364475591,Czech
43,3925.4681272765097,Danish
44,1247.5609281079578,Estonian
45,5536.561243041198,Fijian
46,4062.7270093450325,Finnish
47,35925.81363289533,Gujarati
48,6100.545758471267,Hakka
49,7028.741960974246,Hebrew
50,1666.1325684753335,Hmong
51,12163.039549636407,Min Nan (incl.Hokkien)
52,1025930.6420305131,Not Stated
53,945.1836879074996,"Indo-Aryan, nfd"
54,6589.785338121445,Kannada
55,4214.255379153352,Kurdish
56,6784.801670565337,Lao
57,2005.882276565736,Latvian
58,12187.501528618917,Malay
59,36151.40743906736,Malayalam
60,3478.3575114295404,Maori (Cook Island)
61,7981.4001424597345,Maori (New Zealand)
62,8872.223877072769,Marathi
63,42132.36130029081,Nepali
64,22536.277637052575,Non-verbal so described
65,1967.1508098434301,Norwegian
66,2070.4347211029126,Oromo
67,6274.497609013552,Pashto
68,90033.67264395666,Punjabi
69,8802.235437206147,Romanian
70,7500.994055219905,Shona
71,3691.040828694132,Slovak
72,2774.3961162662263,Slovene
73,9631.22472494673,Somali
74,7789.101807680567,Swahili
75,6087.635269563831,Swedish
76,23397.882896769835,Telugu
77,752.205853712151,Tetum
78,37670.08863423146,Thai
79,12023.062669903162,Tongan
80,5215.158019187677,Ukrainian
81,47085.91204424888,Urdu
82,2296.7080266911207,Wu
83,1020.6081231035689,Yiddish
84,15901581.464518076,Total population
