0,94692.99663054648,All Other Languages
1,252948.66135255827,Arabic
2,50917.5937394412,Australian Indigenous Languages
3,220888.21262704144,Cantonese
4,469150.8923133643,Mandarin
5,44725.17904090599,Croatian
6,26595.304671489605,Dutch
7,143486.9600880243,Filipino/Tagalog
8,55727.0148556093,French
9,62389.60019783726,German
10,186796.90976664444,Greek
11,125512.76094845934,Hindi
12,15638.284453258684,Hungarian
13,53380.87906835319,Indonesian
14,45847.14142978483,Persian
15,213543.95847531245,Italian
16,43996.335919328776,Japanese
17,27855.64504245862,Khmer
18,85695.28284054686,Korean
19,51907.4680545067,Macedonian
20,25154.12943756184,Maltese
21,37794.48635837833,Polish
22,38412.46984657648,Portuguese
23,39557.23315295882,Russian
24,35282.454240320934,Samoan
25,42299.63316165496,Serbian
26,50801.23043631992,Sinhalese
27,110712.60677308773,Spanish
28,57521.997430108524,Tamil
29,45881.735925307374,Turkish
30,218095.4933521307,Vietnamese
31,34396.36341182307,Afrikaans
32,7220.028463261664,Albanian
33,5356.643136251956,Amharic
34,8023.564245626188,Armenian
35,35923.23864602259,Assyrian/Aramaic
36,7955.161493115705,Auslan
37,42890.884539676605,Bengali
38,12439.866094492654,Bosnian
39,2106.3330342021122,Bulgarian
40,12832.199123259677,Burmese
41,15704.328490165357,"Chinese, nfd"
42,6242.733964749821,Czech
43,4542.100014402987,Danish
44,1443.5339495315707,Estonian
45,6406.271579947298,Fijian
46,4700.920198392844,Finnish
47,41569.21756300854,Gujarati
48,7058.849563667997,Hakka
49,8132.851401936039,Hebrew
50,1927.856886847174,Hmong
51,14073.669769398211,Min Nan (incl.Hokkien)
52,1187088.8854156318,Not Stated
53,1093.6578016331237,"Indo-Aryan, nfd"
54,7624.941308582338,Kannada
55,4876.251391609369,Kurdish
56,7850.591768013472,Lao
57,2320.9761541488,Latvian
58,14101.974356643928,Malay
59,41830.24875649682,Malayalam
60,4024.755058634047,Maori (Cook Island)
61,9235.157827449799,Maori (New Zealand)
62,10265.916546314662,Marathi
63,48750.72033807464,Nepali
64,26076.38723865146,Non-verbal so described
65,2276.1605576764146,Norwegian
66,2395.668814936109,Oromo
67,7260.126628526429,Pashto
68,104176.6058349309,Punjabi
69,10184.933977250526,Romanian
70,8679.2871834853,Shona
71,4270.847719964865,Slovak
72,3210.2119367850783,Slovene
73,11144.144989466495,Somali
74,9012.652322157079,Swahili
75,7043.911031510535,Swedish
76,27073.33770052838,Telugu
77,870.3660578058,Tetum
78,43587.49188133509,Thai
79,13911.704631269942,Tongan
80,6034.3807530799595,Ukrainian
81,54482.39925533235,Urdu
82,2657.486246958992,Wu
83,1180.9302789740846,Yiddish
84,18399480.280363053,Total population
