0,20702000.0,All Mother Tongue
1,9241221.53809711,Nepali
2,2416408.9299426023,Maithili
3,1238437.9989147938,Bhojpuri
4,1195397.817222772,Tharu
5,1057436.0751195794,Tamang
6,661473.9047011411,Newar
7,616133.3709059056,Magar
8,392053.75967785623,Avadhi
9,103596.32571343853,Bantawa
10,254431.13198118372,Gurung
11,268480.93876375264,Limbu
12,619951.1427728558,Bajjika
13,540353.0215927047,Urdu
14,95494.30432817312,Rajbanshi
15,89724.67119973259,Sherpa
16,60610.05852383574,Hindi
17,60009.185301223224,Chamling
18,38957.525530577965,Santhali
19,37877.67274299606,Chepang
20,35803.13645426236,Danuwar
21,26293.868418899256,Uranw/Urau
22,29612.345111272887,Sunuwar
23,16456.425151420084,Bangla
24,19842.099629417484,Rajsthani
25,19082.608377948876,Majhi
26,18089.48761599764,Thami
27,25918.029641166333,Kulung
28,15080.433285333442,Dhimal
29,14498.312933127565,Angika
30,15282.026642204739,Yakkha
31,16142.314572108993,Thulung
32,14275.622597048807,Sampang
33,16967.440870000813,Bhujel
34,9124.052822426871,Darai
35,11304.07400719787,Khaling
36,9549.899254577478,Kumal
37,4095.939444648596,Thakali
38,3346.605997983582,Chhantyal
39,3497.4103308369163,Sign Language
40,3473.1878732283494,Tibetan
41,5968.101006910716,Dumi
42,3773.2337997344657,Jirel
43,10525.048515722356,Wambule
44,5224.237147447637,Puma
45,7951.2170524120775,Hyolmo/Yholmo
46,7845.732156374771,Nachhiring
47,1684.6328581957978,Dura
48,3418.4920012090056,Meche
49,2701.976077755598,Pahari
50,5859.490632472304,Lapcha
51,6849.485916022432,Bote
52,9109.20680002162,Bahing
53,993.1207619512334,Koyee
54,2936.386957838501,Raji
55,1187.681792420043,Hayu/Vayu
56,375.05740813264515,Byansi
57,7194.851279344576,Yamphu/Yamphe
58,6322.842805436177,Ghale
59,185.9659648657699,Khariya
60,1598.6822021654,Chhiling
61,2903.5694346268947,Lohorung
62,631.346637023286,Punjabi
63,189.09144326687527,Chinese
64,1587.7430277615313,English
65,3633.368641285,Mewahang
66,1304.1058628612184,Sanskrit
67,39.06848001381721,Kaike
68,360.21138572739466,Khamchi(Raute)
69,920.4533891255334,Kisan
70,839.9723202970699,Musalman
71,121.11228804283334,Baram
72,1112.670310793514,Tilung
73,1377.5546052871946,Jero/Jerung
74,4891.373697729914,Dungmali
75,456.31984656138496,Oriya
76,100.79667843564839,Lingkhim
77,21.878348807737634,Kusunda
78,404.74945294314625,Sindhi
79,1625.2487685747958,Koche
80,694.6375746456699,Hariyanwi
81,27827.696944241718,Magahi
82,313.329209710814,Sam
83,177.37089926273012,Kurmali
84,77.35559042735807,Kagate
85,62.50956802210753,Dzonkha
86,22.65971840801398,Kuki
87,2900.4439562257894,Chhintang
88,25.00382720884301,Mizo
89,7.813696002763441,Nagamese
90,631.346637023286,Lhomi
91,371.9319297315398,Assami
92,95.32709123371399,Sadhani
93,124326.84257837021,Rai
94,14698.343550798309,Tajpuriya
95,1365.0526916827732,Khash
96,4320.973889528183,Athpariya
97,2822.306996198155,Ganagai
98,111569.42111465834,Achhami
99,21185.273972292518,Kham
100,192.998291268257,Malpande
101,271.1352512958914,Dhuleli
102,6.2509568022107524,Arabi
103,12.501913604421505,Spanish
104,13.28328320469785,Russian
105,615584.0680769114,Doteli
106,468.0403905655301,Belhare
107,226.59718408013978,Phangduwali
108,913.4210627230462,Waling/Walung
109,224.25307527931076,Surel
110,212941.9689457104,Baitadeli
111,53.914502419067745,Bankariya
112,52805.738956275614,Bajhangi
113,26.5665664093957,French
114,2366.7685192370463,Lhopa
115,1302.5431236606655,Dolpali
116,664.9455298351688,Jumli
117,2423.8085000572196,Dailekhi
118,452.41299856000325,Sonaha
119,381.30836493485594,Dadeldhuri
120,8363.780201357988,Bajureli
121,4631.958990438168,Darchuleli
122,306.29688330832687,Manange
123,29.692044810501077,Gadhawali
124,16543.938546651032,Others
