0,11470000.0,All Mother Tongue
1,5120124.192926955,Nepali
2,1338818.009199191,Maithili
3,686159.9771786631,Bhojpuri
4,662313.4462151093,Tharu
5,585875.3638113021,Tamang
6,366491.4349783638,Newar
7,341370.3876094453,Magar
8,217218.4631197474,Avadhi
9,57397.828998799145,Bantawa
10,140968.26798493756,Gurung
11,148752.60204908912,Limbu
12,343485.63460557704,Bajjika
13,299384.076788152,Urdu
14,52908.88178167064,Rajbanshi
15,49712.20068886739,Sherpa
16,33581.16951349608,Hindi
17,33248.25405299152,Chamling
18,21584.524096016292,Santhali
19,20986.228691052303,Chepang
20,19836.826158360993,Danuwar
21,14568.190066890855,Uranw/Urau
22,16406.8011992223,Sunuwar
23,9117.727586068417,Bangla
24,10993.569836219618,Rajsthani
25,10572.771620861444,Majhi
26,10022.53033308342,Thami
27,14359.955559085009,Kulung
28,8355.355510712712,Dhimal
29,8032.830129599709,Angika
30,8467.04886417198,Yakkha
31,8943.693756259789,Thulung
32,7909.447936824936,Sampang
33,9400.857249488423,Bhujel
34,5055.206543968515,Darai
35,6263.053273237348,Khaling
36,5291.147930151853,Kumal
37,2269.3665071065307,Thakali
38,1854.1962514187849,Chhantyal
39,1937.749806525912,Sign Language
40,1924.329287311814,Tibetan
41,3306.642766363922,Dumi
42,2090.5705575767715,Jirel
43,5831.432058512965,Wambule
44,2894.5029504987147,Puma
45,4405.393662021376,Hyolmo/Yholmo
46,4346.949465443852,Nachhiring
47,933.3754653417932,Dura
48,1894.024889086431,Meche
49,1497.037272333915,Pahari
50,3246.466889887805,Lapcha
51,3794.976497767235,Bote
52,5046.981064450197,Bahing
53,550.2412877780237,Koyee
54,1626.9132647284132,Raji
55,658.0383614654571,Hayu/Vayu
56,207.801587831197,Byansi
57,3986.3271265617955,Yamphu/Yamphe
58,3503.1884348542626,Ghale
59,103.03495396630184,Khariya
60,885.7542681304772,Chhiling
61,1608.7306257931834,Lohorung
62,349.79933951584826,Punjabi
63,104.76663386489516,Chinese
64,879.6933884854006,English
65,2013.0778821147208,Mewahang
66,722.5434376880579,Sanskrit
67,21.645998732416352,Kaike
68,199.57610831287877,Khamchi(Raute)
69,509.97973013572926,Kisan
70,465.3889727469516,Musalman
71,67.10259607049069,Baram
72,616.4780438992177,Tilung
73,763.2379153050006,Jero/Jerung
74,2710.0790412985275,Dungmali
75,252.825265194623,Oriya
76,55.84667672963419,Lingkhim
77,12.121759290153157,Kusunda
78,224.25254686783342,Sindhi
79,900.4735472685203,Koche
80,384.8658574623628,Hariyanwi
81,15418.01197712552,Magahi
82,173.60090983397916,Sam
83,98.27283424517024,Kurmali
84,42.859077490184376,Kagate
85,34.633597971866166,Dzonkha
86,12.554679264801484,Kuki
87,1606.99894589459,Chhintang
88,13.853439188746465,Mizo
89,4.329199746483271,Nagamese
90,349.79933951584826,Lhomi
91,206.06990793260368,Assami
92,52.8162369070959,Sadhani
93,68883.62884619391,Rai
94,8143.65764310968,Tajpuriya
95,756.3111957106274,Khash
96,2394.0474598052488,Athpariya
97,1563.7069484297574,Ganagai
98,61815.344420110676,Achhami
99,11737.759272640093,Kham
100,106.93123373813678,Malpande
101,150.2232312029695,Dhuleli
102,3.4633597971866164,Arabi
103,6.926719594373233,Spanish
104,7.35963956902156,Russian
105,341066.04486726754,Doteli
106,259.31906481434794,Belhare
107,125.54679264801484,Phangduwali
108,506.0834503638943,Waling/Walung
109,124.24803272406987,Surel
110,117981.08317106069,Baitadeli
111,29.87147825073457,Bankariya
112,29257.16480670859,Bajhangi
113,14.71927913804312,French
114,1311.3146032097827,Lhopa
115,721.6775977387612,Dolpali
116,368.41489842572634,Jumli
117,1342.9177613591105,Dailekhi
118,250.66066532138137,Sonaha
119,211.2649476283836,Dadeldhuri
120,4633.9754086356925,Bajureli
121,2566.349609715283,Darchuleli
122,169.70463006214422,Manange
123,16.45095903663643,Gadhawali
124,9166.214623229029,Others
