0,13052000.0,All Mother Tongue
1,5826317.43383458,Nepali
2,1523474.5122988527,Maithili
3,780798.606986566,Bhojpuri
4,753663.0427201053,Tharu
5,666682.2361347093,Tamang
6,417039.7741357981,Newar
7,388453.90576098347,Magar
8,247178.32438002992,Avadhi
9,65314.425814501,Bantawa
10,160411.31941930295,Gurung
11,169269.3079289199,Limbu
12,390860.8982451606,Bajjika
13,340676.63210453006,Urdu
14,60206.340454609,Rajbanshi
15,56568.757052406036,Sherpa
16,38212.85305057985,Hindi
17,37834.02021792897,Chamling
18,24561.570052415398,Santhali
19,23880.754740681314,Chepang
20,22572.82083861619,Danuwar
21,16577.507999394893,Uranw/Urau
22,18669.709612227503,Sunuwar
23,10375.290362106798,Bangla
24,12509.85819549594,Rajsthani
25,12031.021377112778,Majhi
26,11404.888047724917,Thami
27,16340.552742561249,Kulung
28,9507.768101641004,Dhimal
29,9140.75840030823,Angika
30,9634.866763310609,Yakkha
31,10177.252912528576,Thulung
32,9000.358715905759,Sampang
33,10697.470690525099,Bhujel
34,5752.4460167286015,Darai
35,7126.885032458053,Khaling
36,6020.929623743853,Kumal
37,2582.3689320622875,Thakali
38,2109.936309809763,Chhantyal
39,2205.0139908261726,Sign Language
40,2189.7424462069566,Tibetan
41,3762.711541986217,Dumi
42,2378.9125472966016,Jirel
43,6635.732452285199,Wambule
44,3293.727333034806,Puma
45,5013.007678875589,Hyolmo/Yholmo
46,4946.502565211261,Nachhiring
47,1062.111296742902,Dura
48,2155.2583131958236,Meche
49,1703.516170749979,Pahari
50,3694.2359064355383,Lapcha
51,4318.398713937049,Bote
52,5743.086037768437,Bahing
53,626.133329387861,Koyee
54,1851.305312226264,Raji
55,748.7983168131775,Hayu/Vayu
56,236.46262636205606,Byansi
57,4536.141382378775,Yamphu/Yamphe
58,3986.365776086995,Ghale
59,117.24605223785281,Khariya
60,1007.921944868264,Chhiling
61,1830.614832419584,Lohorung
62,398.0454210427944,Punjabi
63,119.21657412420326,Chinese
64,1001.0251182660373,English
65,2290.731692882418,Mewahang
66,822.2002570797324,Sanskrit
67,24.63152357938084,Kaike
68,227.10264740189135,Khamchi(Raute)
69,580.3186955302126,Kisan
70,529.5777569566881,Musalman
71,76.3577230960806,Baram
72,701.5057915407664,Tilung
73,868.5075214089684,Jero/Jerung
74,3083.8667521384814,Dungmali
75,287.6961954071682,Oriya
76,63.54933083480257,Lingkhim
77,13.793653204453271,Kusunda
78,255.1825842823855,Sindhi
79,1024.671380902243,Koche
80,437.94848924139137,Hariyanwi
81,17544.541615121387,Magahi
82,197.54481910663435,Sam
83,111.82711705038902,Kurmali
84,48.77041668717406,Kagate
85,39.410437727009345,Dzonkha
86,14.286283676040888,Kuki
87,1828.6443105332337,Chhintang
88,15.764175090803738,Mizo
89,4.926304715876168,Nagamese
90,398.0454210427944,Lhomi
91,234.49210447570562,Assami
92,60.10091753368925,Sadhani
93,78384.40485619206,Rai
94,9266.87180103466,Tajpuriya
95,860.6254338635666,Khash
96,2724.246507879521,Athpariya
97,1779.381263374472,Ganagai
98,70341.22714658105,Achhami
99,13356.689976155054,Kham
100,121.67972648214135,Malpande
101,170.94277364090303,Dhuleli
102,3.9410437727009344,Arabi
103,7.882087545401869,Spanish
104,8.374718016989485,Russian
105,388107.5865394574,Doteli
106,295.08565248098245,Belhare
107,142.86283676040887,Phangduwali
108,575.885021285924,Waling/Walung
109,141.38494534564603,Surel
110,134253.62663894368,Baitadeli
111,33.99150253954556,Bankariya
112,33292.45990036273,Bajhangi
113,16.74943603397897,French
114,1492.1776984388914,Lhopa
115,821.2149961365573,Dolpali
116,419.2285313210619,Jumli
117,1528.1397228647872,Dailekhi
118,285.23304304923016,Sonaha
119,240.403670134757,Dadeldhuri
120,5273.116567873851,Bajureli
121,2920.3134355713923,Darchuleli
122,193.11114486234578,Manange
123,18.71995792032944,Gadhawali
124,10430.464974924611,Others
