0,17142000.0,All Mother Tongue
1,7652063.549708271,Nepali
2,2000873.43624172,Maithili
3,1025471.1707756446,Bhojpuri
4,989832.3535326421,Tharu
5,875595.0729253131,Tamang
6,547724.1655099487,Newar
7,510180.574054151,Magar
8,324634.60285952134,Avadhi
9,85781.48079314864,Bantawa
10,210678.1211680732,Gurung
11,222311.8661138174,Limbu
12,513341.8263651963,Bajjika
13,447431.721386443,Urdu
14,79072.71591119426,Rajbanshi
15,74295.2523285584,Sherpa
16,50187.30669575849,Hindi
17,49689.76207291897,Chamling
18,32258.231216557215,Santhali
19,31364.074300088803,Chepang
20,29646.283697177347,Danuwar
21,21772.2680145286,Uranw/Urau
22,24520.085977076604,Sunuwar
23,13626.511445543574,Bangla
24,16429.971589579483,Rajsthani
25,15801.085538344103,Majhi
26,14978.745856121708,Thami
27,21461.05999946253,Kulung
28,12487.14072926219,Dhimal
29,12005.124157070462,Angika
30,12654.067273725901,Yakkha
31,13366.416597193138,Thulung
32,11820.72855562799,Sampang
33,14049.650825695775,Bhujel
34,7555.043642258787,Darai
35,9360.179530064046,Khaling
36,7907.659792385621,Kumal
37,3391.58506232085,Thakali
38,2771.110038519687,Chhantyal
39,2895.9814458123087,Sign Language
40,2875.9243803922504,Tibetan
41,4941.80211865827,Dumi
42,3124.3731907568454,Jirel
43,8715.118426070554,Wambule
44,4325.856109629378,Puma
45,6583.893474661764,Hyolmo/Yholmo
46,6496.548189767961,Nachhiring
47,1394.9365498595482,Dura
48,2830.6342326695376,Meche
49,2237.3332975020026,Pahari
50,4851.8688253231685,Lapcha
51,5671.620499104267,Bote
52,7542.750602162622,Bahing
53,822.339682222396,Koyee
54,2431.4339305993426,Raji
55,983.443207693188,Hayu/Vayu
56,310.5610129557436,Byansi
57,5957.595431867681,Yamphu/Yamphe
58,5235.541076745577,Ghale
59,153.98650225722287,Khariya
60,1323.766317723857,Chhiling
61,2404.2598419657147,Lohorung
62,522.7777051421683,Punjabi
63,156.57451069852073,Chinese
64,1314.7082881793144,English
65,3008.559813008766,Mewahang
66,1079.8465221315334,Sanskrit
67,32.35010551622329,Kaike
68,298.2679728595787,Khamchi(Raute)
69,762.1684859622206,Kisan
70,695.5272685988007,Musalman
71,100.28532710029219,Baram
72,921.3310051020393,Tilung
73,1140.664720502033,Jero/Jerung
74,4050.233210631156,Dungmali
75,377.84923242948804,Oriya
76,83.46327223185608,Lingkhim
77,18.11605908908504,Kusunda
78,335.1470931480733,Sindhi
79,1345.7643894748887,Koche
80,575.1848760784501,Hariyanwi
81,23042.333157095523,Magahi
82,259.4478462401108,Sam
83,146.86947904365374,Kurmali
84,64.05320892212211,Kagate
85,51.760168825957265,Dzonkha
86,18.763061199409506,Kuki
87,2401.671833524417,Chhintang
88,20.704067530382904,Mizo
89,6.470021103244658,Nagamese
90,522.7777051421683,Lhomi
91,307.97300451444573,Assami
92,78.93425745958483,Sadhani
93,102947.09378216705,Rai
94,12170.756697313525,Tajpuriya
95,1130.3126867368417,Khash
96,3577.9216700942957,Athpariya
97,2336.9716224919703,Ganagai
98,92383.4903268995,Achhami
99,17542.16821722724,Kham
100,159.80952125014304,Malpande
101,224.50973228258962,Dhuleli
102,5.176016882595726,Arabi
103,10.352033765191452,Spanish
104,10.999035875515919,Russian
105,509725.7315705929,Doteli
106,387.554264084355,Belhare
107,187.6306119940951,Phangduwali
108,756.3454669693004,Waling/Walung
109,185.68960566312168,Surel
110,176323.60311406472,Baitadeli
111,44.64314561238814,Bankariya
112,43725.04961783772,Bajhangi
113,21.998071751031837,French
114,1959.7693921728069,Lhopa
115,1078.5525179108845,Dolpali
116,550.5987958861203,Jumli
117,2007.0005462264928,Dailekhi
118,374.6142218778657,Sonaha
119,315.7370298383393,Dadeldhuri
120,6925.510588913082,Bajureli
121,3835.428510003433,Darchuleli
122,253.62482724719058,Manange
123,24.5860801923297,Gadhawali
124,13698.975681899914,Others
