0,25332000.0,All Mother Tongue
1,11308019.708389333,Nepali
2,2956838.5186603228,Maithili
3,1515414.5197811592,Bhojpuri
4,1462748.406235497,Tharu
5,1293931.5358385271,Tamang
6,809412.4699975512,Newar
7,753931.5308563617,Magar
8,479736.53947248834,Avadhi
9,126765.63244965824,Bantawa
10,311334.62638138083,Gurung
11,328526.6708899325,Limbu
12,758603.1469771995,Bajjika
13,661202.9148384888,Urdu
14,116851.59488171585,Rajbanshi
15,109791.58394510801,Sherpa
16,74165.49137889125,Hindi
17,73430.23292679871,Chamling
18,47670.37178729596,Santhali
19,46349.01004374341,Chepang
20,43810.50394451619,Danuwar
21,32174.489169527387,Uranw/Urau
22,36235.14280546637,Sunuwar
23,20136.90280822015,Bangla
24,24279.783007071957,Rajsthani
25,23350.43162159216,Majhi
26,22135.199511566625,Thami
27,31714.594090910326,Kulung
28,18453.170514156445,Dhimal
29,17740.859009853517,Angika
30,18699.85020289491,Yakkha
31,19752.54143274394,Thulung
32,17468.364004851723,Sampang
33,20762.20713548742,Bhujel
34,11164.646222476933,Darai
35,13832.228903020792,Khaling
36,11685.733161866325,Kumal
37,5011.995846383838,Thakali
38,4095.0740576234225,Chhantyal
39,4279.605762764987,Sign Language
40,4249.965955203388,Tibetan
41,7302.866134048028,Dumi
42,4617.117119837382,Jirel
43,12878.974446926804,Wambule
44,6392.6372050595855,Puma
45,9729.505862800828,Hyolmo/Yholmo
46,9600.42928148419,Nachhiring
47,2061.400809767943,Dura
48,4183.03735748365,Meche
49,3306.272727355077,Pahari
50,7169.9650614331185,Lapcha
51,8381.372680160384,Bote
52,11146.479888810147,Bahing
53,1215.2321100255358,Koyee
54,3593.1095747253844,Raji
55,1453.306693342891,Hayu/Vayu
56,458.9389557924919,Byansi
57,8803.978968619303,Yamphu/Yamphe
58,7736.9458964017595,Ghale
59,227.55723224711056,Khariya
60,1956.2272990654967,Chhiling
61,3552.9524160935416,Lohorung
62,772.5472422506947,Punjabi
63,231.38172354538133,Chinese
64,1942.841579521549,English
65,4445.971134239765,Mewahang
66,1595.7689942034772,Sanskrit
67,47.806141228384575,Kaike
68,440.77262212570577,Khamchi(Raute)
69,1126.3126873407405,Kisan
70,1027.8320364102683,Musalman
71,148.19903780799217,Baram
72,1361.5189021843926,Tilung
73,1685.64453971284,Jero/Jerung
74,5985.328881793748,Dungmali
75,558.3757295475318,Oriya
76,123.3398443692322,Lingkhim
77,26.771439087895363,Kusunda
78,495.2716231260642,Sindhi
79,1988.7354751007983,Koche
80,849.9931910406777,Hariyanwi
81,34051.35827415376,Magahi
82,383.4052526516443,Sam
83,217.03988117686598,Kurmali
84,94.65615963220145,Kagate
85,76.48982596541532,Dzonkha
86,27.727561912463052,Kuki
87,3549.1279247952707,Chhintang
88,30.595930386166128,Mizo
89,9.561228245676915,Nagamese
90,772.5472422506947,Lhomi
91,455.1144644942211,Assami
92,116.64698459725835,Sadhani
93,152132.52710826366,Rai
94,17985.626452942844,Tajpuriya
95,1670.346574519757,Khash
96,5287.359219859334,Athpariya
97,3453.5156423385015,Ganagai
98,136521.90975154698,Achhami
99,25923.358142503817,Kham
100,236.1623376682198,Malpande
101,331.7746201249889,Dhuleli
102,7.648982596541532,Arabi
103,15.297965193083064,Spanish
104,16.254088017650755,Russian
105,753259.3765106907,Doteli
106,572.7175719160472,Belhare
107,277.2756191246305,Phangduwali
108,1117.7075819196314,Waling/Walung
109,274.40725065092744,Surel
110,260566.41664248556,Baitadeli
111,65.9724748951707,Bankariya
112,64615.73660710916,Bajhangi
113,32.50817603530151,French
114,2896.0960356155374,Lhopa
115,1593.8567485543417,Dolpali
116,813.6605237071054,Jumli
117,2965.893001808979,Dailekhi
118,553.5951154246934,Sonaha
119,466.5879383890334,Dadeldhuri
120,10234.338714172569,Bajureli
121,5667.896104037275,Darchuleli
122,374.80014723053506,Manange
123,36.332667333572275,Gadhawali
124,20243.988564571733,Others
