0,28183000.0,All Mother Tongue
1,12580685.277180506,Nepali
2,3289617.083980889,Maithili
3,1685967.4487206857,Bhojpuri
4,1627374.0065109353,Tharu
5,1439557.5743935423,Tamang
6,900508.1178722953,Newar
7,838783.0544025282,Magar
8,533728.6788233514,Avadhi
9,141032.52089565442,Bantawa
10,346373.9055465994,Gurung
11,365500.8355317767,Limbu
12,843980.4394149065,Bajjika
13,735618.2594699641,Urdu
14,130002.70403250425,Rajbanshi
15,122148.12136132082,Sherpa
16,82512.4760591857,Hindi
17,81694.46765261203,Chamling
18,53035.4527112491,Santhali
19,51565.3777855211,Chepang
20,48741.17450924916,Danuwar
21,35795.57983044333,Uranw/Urau
22,40313.24134243087,Sunuwar
23,22403.218531662264,Bangla
24,27012.360827739973,Rajsthani
25,25978.4152215116,Majhi
26,24626.414331062773,Thami
27,35283.92567756694,Kulung
28,20529.989917909013,Dhimal
29,19737.511032476774,Angika
30,20804.432270179506,Yakkha
31,21975.599052543123,Thulung
32,19434.347968922157,Sampang
33,23098.89798276654,Bhujel
34,12421.175765358732,Darai
35,15388.98259805128,Khaling
36,13000.90864127896,Kumal
37,5576.072909309795,Thakali
38,4555.955793699704,Chhantyal
39,4761.255692878794,Sign Language
40,4728.280061404434,Tibetan
41,8124.7701032636805,Dumi
42,5136.752399667494,Jirel
43,14328.443740633906,Wambule
44,7112.099097986511,Puma
45,10824.516963971093,Hyolmo/Yholmo
46,10680.913407550486,Nachhiring
47,2293.401982539473,Dura
48,4653.81895807523,Meche
49,3678.3785044626616,Pahari
50,7976.911626652834,Lapcha
51,9324.65759691142,Bote
52,12400.964894455092,Bahing
53,1352.0008904488266,Koyee
54,3997.4975187306773,Raji
55,1616.8696722912798,Hayu/Vayu
56,510.5904228288252,Byansi
57,9794.826277932963,Yamphu/Yamphe
58,8607.703544855944,Ghale
59,253.16775131929248,Khariya
60,2176.391677307867,Chhiling
61,3952.820856733155,Lohorung
62,859.4938784285224,Punjabi
63,257.4226715095327,Chinese
64,2161.4994566420264,English
65,4946.344721154244,Mewahang
66,1775.3654493777276,Sanskrit
67,53.18650237800262,Kaike
68,490.37955192518416,Khamchi(Raute)
69,1253.0739960257417,Kisan
70,1143.5098011270563,Musalman
71,164.87815737180813,Baram
72,1514.7515877255146,Tilung
73,1875.3560738483725,Jero/Jerung
74,6658.950097725929,Dungmali
75,621.2183477750706,Oriya
76,137.22117613524676,Lingkhim
77,29.784441331681467,Kusunda
78,551.0121646361072,Sindhi
79,2212.558498924909,Koche
80,945.6560122808867,Hariyanwi
81,37883.68191380371,Magahi
82,426.55574907158103,Sam
83,241.4667207961319,Kurmali
84,105.30927470844519,Kagate
85,85.09840380480419,Dzonkha
86,30.84817137924152,Kuki
87,3948.5659365429146,Chhintang
88,34.03936152192168,Mizo
89,10.637300475600524,Nagamese
90,859.4938784285224,Lhomi
91,506.33550263858496,Assami
92,129.7750658023264,Sadhani
93,169254.34278747017,Rai
94,20009.82592465215,Tajpuriya
95,1858.3363930874116,Khash
96,5882.42716300709,Athpariya
97,3842.1929317869094,Ganagai
98,151886.8223009572,Achhami
99,28840.912779495702,Kham
100,262.74132174733296,Malpande
101,369.1143265033382,Dhuleli
102,8.50984038048042,Arabi
103,17.01968076096084,Spanish
104,18.083410808520892,Russian
105,838035.2521790934,Doteli
106,637.1742984884714,Belhare
107,308.48171379241523,Phangduwali
108,1243.5004255977012,Waling/Walung
109,305.29052364973506,Surel
110,289891.96748125576,Baitadeli
111,73.39737328164362,Bankariya
112,71887.94034415591,Bajhangi
113,36.166821617041784,French
114,3222.038314059399,Lhopa
115,1773.2379892826075,Dolpali
116,905.2342704736046,Jumli
117,3299.6906075312827,Dailekhi
118,615.8996975372704,Sonaha
119,519.1002632093056,Dadeldhuri
120,11386.166429082801,Bajureli
121,6305.791721935991,Darchuleli
122,416.9821786435406,Manange
123,40.421741807282,Gadhawali
124,22522.35629698899,Others
