0,10168000.0,All Mother Tongue
1,4538920.906162274,Nepali
2,1186844.0730198233,Maithili
3,608271.5473367609,Bhojpuri
4,587131.9198879888,Tharu
5,519370.59278407326,Tamang
6,324889.70452136034,Newar
7,302620.2355024272,Magar
8,192561.2321710193,Avadhi
9,50882.39976109762,Bantawa
10,124966.46459205275,Gurung
11,131867.17154621956,Limbu
12,304495.3733800791,Bajjika
13,265399.93834192934,Urdu
14,46903.008714562086,Rajbanshi
15,44069.19412418515,Sherpa
16,29769.252974126255,Hindi
17,29474.127917246537,Chamling
18,19134.388928360386,Santhali
19,18604.00813693285,Chepang
20,17585.078324168666,Danuwar
21,12914.503626865406,Uranw/Urau
22,14544.407549580848,Sunuwar
23,8082.742292514704,Bangla
24,9745.651098054148,Rajsthani
25,9372.619166601497,Majhi
26,8884.837700679356,Thami
27,12729.90654967536,Kulung
28,7406.909750037215,Dhimal
29,7120.995358131634,Angika
30,7505.924398509215,Yakkha
31,7928.463654197867,Thulung
32,7011.618711563727,Sampang
33,8333.732913060006,Bhujel
34,4481.372287626144,Darai
35,5552.112090869865,Khaling
36,4690.5311380805615,Kumal
37,2011.7627414349784,Thakali
38,1643.7199201766525,Chhantyal
39,1717.7890176770247,Sign Language
40,1705.8919087520944,Tibetan
41,2931.2941280199093,Dumi
42,1853.2625483383272,Jirel
43,5169.485716735818,Wambule
44,2565.937750712374,Puma
45,3905.3219490351657,Hyolmo/Yholmo
46,3853.511958555631,Nachhiring
47,827.4247368435356,Dura
48,1679.0274692441874,Meche
49,1327.1033116906058,Pahari
50,2877.949026711351,Lapcha
51,3364.1953818044676,Bote
52,4474.080511188283,Bahing
53,487.78146592213994,Koyee
54,1442.23662386735,Raji
55,583.3421150288377,Hayu/Vayu
56,184.21329948279086,Byansi
57,3533.8251284115377,Yamphu/Yamphe
58,3105.529207114049,Ghale
59,91.3390943268838,Khariya
60,785.209189045396,Chhiling
61,1426.1179601626059,Lohorung
62,310.0923874626979,Punjabi
63,92.87420515590705,Chinese
64,779.8363011438146,English
65,1784.5663387395364,Mewahang
66,640.524993409954,Sanskrit
67,19.188885362790714,Kaike
68,176.92152304493038,Khamchi(Raute)
69,452.0901391473492,Kisan
70,412.56103530000036,Musalman
71,59.48554462465121,Baram
72,546.4994551322795,Tilung
73,676.6000978920006,Jero/Jerung
74,2402.4484474213973,Dungmali
75,224.12618103739553,Oriya
76,49.50732423600004,Lingkhim
77,10.745775803162799,Kusunda
78,198.79685235851179,Sindhi
79,798.2576310920937,Koche
80,341.1783817504189,Hariyanwi
81,13667.859266208568,Magahi
82,153.8948606095815,Sam
83,87.11753954706984,Kurmali
84,37.99399301832561,Kagate
85,30.70221658046514,Dzonkha
86,11.129553510418614,Kuki
87,1424.5828493335825,Chhintang
88,12.280886632186057,Mizo
89,3.8377770725581426,Nagamese
90,310.0923874626979,Lhomi
91,182.6781886537676,Assami
92,46.82088028520934,Sadhani
93,61064.40611230163,Rai
94,7219.242451189122,Tajpuriya
95,670.4596545759075,Khash
96,2122.290721124653,Athpariya
97,1386.205078608001,Ganagai
98,54798.46748593595,Achhami
99,10405.364976826892,Kham
100,94.79309369218612,Malpande
101,133.17086441776755,Dhuleli
102,3.0702216580465143,Arabi
103,6.1404433160930285,Spanish
104,6.524221023348843,Russian
105,302350.4397742264,Doteli
106,229.88284664623274,Belhare
107,111.29553510418613,Phangduwali
108,448.6361397820469,Waling/Walung
109,110.14420198241869,Surel
110,104588.63589218352,Baitadeli
111,26.480661800651184,Bankariya
112,25936.081234055182,Bajhangi
113,13.048442046697685,French
114,1162.4626752778613,Lhopa
115,639.7574379954424,Dolpali
116,326.59482887469795,Jumli
117,1190.4784479075358,Dailekhi
118,222.20729250111646,Sonaha
119,187.28352114083737,Dadeldhuri
120,4107.956578466235,Bajureli
121,2275.034248612467,Darchuleli
122,150.4408612442792,Manange
123,14.583552875720942,Gadhawali
124,8125.725395727355,Others
