0,13926000.0,All Mother Tongue
1,6216464.647837906,Nepali
2,1625490.810471485,Maithili
3,833083.1597375819,Bhojpuri
4,804130.5189181877,Tharu
5,711325.2237520657,Tamang
6,444965.9741507144,Newar
7,414465.912628521,Magar
8,263730.1061382391,Avadhi
9,69688.0703258306,Bantawa
10,171152.92937735314,Gurung
11,180604.07464129163,Limbu
12,417034.08435198484,Bajjika
13,363489.33333494375,Urdu
14,64237.93266709201,Rajbanshi
15,60356.76606740779,Sherpa
16,40771.697179158364,Hindi
17,40367.496594765464,Chamling
18,26206.284442992404,Santhali
19,25479.87975166472,Chepang
20,24084.362779540996,Danuwar
21,17687.58630091735,Uranw/Urau
22,19919.887837870072,Sunuwar
23,11070.050075291087,Bangla
24,13347.55479853482,Rajsthani
25,12836.653669757321,Majhi
26,12168.592625851761,Thami
27,17434.763828754825,Kulung
28,10144.4359932158,Dhimal
29,9752.850251508766,Angika
30,10280.04555208884,Yakkha
31,10858.751460302861,Thulung
32,9603.048994614128,Sampang
33,11413.804538480887,Bhujel
34,6137.646585118181,Darai
35,7604.122047349896,Khaling
36,6424.108637776348,Kumal
37,2755.2918899708407,Thakali
38,2251.223800981517,Chhantyal
39,2352.668160913675,Sign Language
40,2336.3739891111004,Tibetan
41,4014.673684776284,Dumi
42,2538.2114720849277,Jirel
43,7080.080457441287,Wambule
44,3514.284924903671,Puma
45,5348.6932988064245,Hyolmo/Yholmo
46,5277.734808698438,Nachhiring
47,1133.2333679468013,Dura
48,2299.5806979439963,Meche
49,1817.5885836549346,Pahari
50,3941.612720887321,Lapcha
51,4607.571291011902,Bote
52,6127.659834658539,Bahing
53,668.0610439055587,Koyee
54,1975.2741172282372,Raji
55,798.9400367713998,Hayu/Vayu
56,252.29685371728416,Byansi
57,4839.894643809901,Yamphu/Yamphe
58,4253.304458917215,Ghale
59,125.0971899681534,Khariya
60,1075.4153389699238,Chhiling
61,1953.1981425279748,Lohorung
62,424.6997037574283,Punjabi
63,127.19966374913076,Chinese
64,1068.056680736503,English
65,2444.12577038619,Mewahang
66,877.2571851128068,Sanskrit
67,26.2809222622171,Kaike
68,242.31010325764166,Khamchi(Raute)
69,619.1785284978349,Kisan
70,565.0398286376676,Musalman
71,81.470859012873,Baram
72,748.480666027943,Tilung
73,926.665318965775,Jero/Jerung
74,3290.371467229581,Dungmali
75,306.96117202269573,Oriya
76,67.80477943652012,Lingkhim
77,14.717316466841575,Kusunda
78,272.27035463656915,Sindhi
79,1093.2863661082313,Koche
80,467.27479782222,Hariyanwi
81,18719.375308931994,Magahi
82,210.77299654298113,Sam
83,119.31538707046563,Kurmali
84,52.03622607918986,Kagate
85,42.04947561954736,Dzonkha
86,15.242934912085918,Kuki
87,1951.0956687469975,Chhintang
88,16.819790247818943,Mizo
89,5.25618445244342,Nagamese
90,424.6997037574283,Lhomi
91,250.1943799363068,Assami
92,64.12545031980973,Sadhani
93,83633.25329660824,Rai
94,9887.408573491317,Tajpuriya
95,918.2554238418654,Khash
96,2906.6700022012114,Athpariya
97,1898.5338242225632,Ganagai
98,75051.48094110386,Achhami
99,14251.092905909845,Kham
100,129.82775597535246,Malpande
101,182.38960049978667,Dhuleli
102,4.204947561954736,Arabi
103,8.409895123909472,Spanish
104,8.935513569153814,Russian
105,414096.40286151425,Doteli
106,314.84544870136085,Belhare
107,152.42934912085917,Phangduwali
108,614.4479624906357,Waling/Walung
109,150.85249378512614,Surel
110,143243.64117176906,Baitadeli
111,36.2676727218596,Bankariya
112,35521.82014805788,Bajhangi
113,17.87102713830763,French
114,1592.0982706451118,Lhopa
115,876.205948222318,Dolpali
116,447.30129690293506,Jumli
117,1630.468417147949,Dailekhi
118,304.333079796474,Sonaha
119,256.5018012792389,Dadeldhuri
120,5626.219837895436,Bajureli
121,3115.8661434084593,Darchuleli
122,206.04243053578207,Manange
123,19.973500919284994,Gadhawali
124,11128.919341158453,Others
