0,27266000.0,All Mother Tongue
1,12171343.17736237,Nepali
2,3182581.677316926,Maithili
3,1631110.543832034,Bhojpuri
4,1574423.5766783934,Tharu
5,1392718.1926485584,Tamang
6,871207.9743783843,Newar
7,811491.280606725,Magar
8,516362.5645530107,Avadhi
9,136443.69707770337,Bantawa
10,335103.8182107504,Gurung
11,353608.4086722288,Limbu
12,816519.5565087763,Bajjika
13,711683.1942202051,Urdu
14,125772.76117341167,Rajbanshi
15,118173.74577006612,Sherpa
16,79827.73914167256,Hindi
17,79036.34655700669,Chamling
18,51309.8198781151,Santhali
19,49887.5772877273,Chepang
20,47155.26608839328,Danuwar
21,34630.88669257594,Uranw/Urau
22,39001.555492414576,Sunuwar
23,21674.277276524972,Bangla
24,26133.450318601925,Rajsthani
25,25133.14655748981,Majhi
26,23825.13618673518,Thami
27,34135.88040749885,Kulung
28,19861.998548831107,Dhimal
29,19095.304822464313,Angika
30,20127.511275546054,Yakkha
31,21260.57140001564,Thulung
32,18802.00588016292,Sampang
33,22347.321165174482,Bhujel
34,12017.023681590717,Darai
35,14888.265958856977,Khaling
36,12577.893588798643,Kumal
37,5394.642300154024,Thakali
38,4407.717087287235,Chhantyal
39,4606.337072775546,Sign Language
40,4574.434380805921,Tibetan
41,7860.411653677306,Dumi
42,4969.616113590954,Jirel
43,13862.234220350001,Wambule
44,6880.690274481078,Puma
45,10472.315918803386,Hyolmo/Yholmo
46,10333.384840871147,Nachhiring
47,2218.780770532636,Dura
48,4502.396044100316,Meche
49,3558.69383325689,Pahari
50,7717.36409936189,Lapcha
51,9021.257993733341,Bote
52,11997.470418770625,Bahing
53,1308.0103707546289,Koyee
54,3867.429561995197,Raji
55,1564.261025607424,Hayu/Vayu
56,493.9771659812918,Byansi
57,9476.128634074448,Yamphu/Yamphe
58,8327.631723167944,Ghale
59,244.9303447990572,Khariya
60,2105.577669995256,Chhiling
61,3824.206559971834,Lohorung
62,831.5282294018413,Punjabi
63,249.04682118223462,Chinese
64,2091.1700026541353,English
65,4785.4037954437645,Mewahang
66,1717.5997708807834,Sanskrit
67,51.4559547897179,Kaike
68,474.423903161199,Khamchi(Raute)
69,1212.3022948457537,Kisan
70,1106.3030279789348,Musalman
71,159.51345984812548,Baram
72,1465.4655924111657,Tilung
73,1814.336965885453,Jero/Jerung
74,6442.285539672681,Dungmali
75,601.0055519439051,Oriya
76,132.75636335747217,Lingkhim
77,28.81533468224202,Kusunda
78,533.0836916214774,Sindhi
79,2140.5677192522644,Koche
80,914.8868761611842,Hariyanwi
81,36651.04747762026,Magahi
82,412.67675741353753,Sam
83,233.61003474531927,Kurmali
84,101.88279048364144,Kagate
85,82.32952766354863,Dzonkha
86,29.84445377803638,Kuki
87,3820.090083588657,Chhintang
88,32.93181106541945,Mizo
89,10.291190957943579,Nagamese
90,831.5282294018413,Lhomi
91,489.8606895981144,Assami
92,125.55252968691167,Sadhani
93,163747.25580822348,Rai
94,19358.75931098767,Tajpuriya
95,1797.8710603527434,Khash
96,5691.028599742799,Athpariya
97,3717.178174009221,Ganagai
98,146944.828331189,Achhami
99,27902.506044272428,Kham
100,254.1924166612064,Malpande
101,357.1043262406422,Dhuleli
102,8.232952766354863,Arabi
103,16.465905532709726,Spanish
104,17.495024628504087,Russian
105,810767.8098823817,Doteli
106,616.4423383808204,Belhare
107,298.4445377803638,Phangduwali
108,1203.0402229836045,Waling/Walung
109,295.3571804929807,Surel
110,280459.6524622616,Baitadeli
111,71.0092176098107,Bankariya
112,69548.8976128785,Bajhangi
113,34.990049257008174,French
114,3117.20174116111,Lhopa
115,1715.5415326891948,Dolpali
116,875.7803505209986,Jumli
117,3192.3274351540986,Dailekhi
118,595.8599564649332,Sonaha
119,502.2101187476467,Dadeldhuri
120,11015.690801382807,Bajureli
121,6100.617999868954,Darchuleli
122,403.41468555138835,Manange
123,39.1065256401856,Gadhawali
124,21789.53861525394,Others
