0,9805000.0,All Mother Tongue
1,4376880.358469817,Nepali
2,1144473.4594767278,Maithili
3,586556.1095236959,Bhojpuri
4,566171.171764529,Tharu
5,500828.94003224216,Tamang
6,313291.06538473035,Newar
7,291816.62166613876,Magar
8,185686.75073139698,Avadhi
9,49065.88607961863,Bantawa
10,120505.13230970468,Gurung
11,127159.48239680199,Limbu
12,293624.81667896104,Bajjika
13,255925.0978995493,Urdu
14,45228.56023271845,Rajbanshi
15,42495.913492096326,Sherpa
16,28706.483616375685,Hindi
17,28421.8945936863,Chamling
18,18451.28672723973,Santhali
19,17939.84065525439,Chepang
20,16957.28687730859,Danuwar
21,12453.452799116376,Uranw/Urau
22,14025.168767077126,Sunuwar
23,7794.186484864937,Bangla
24,9397.729053542576,Rajsthani
25,9038.014450091234,Majhi
26,8567.646897635826,Thami
27,12275.445881153313,Kulung
28,7142.48132367377,Dhimal
29,6866.774143044912,Angika
30,7237.961125824435,Yakkha
31,7645.41563035111,Thulung
32,6761.302268576154,Sampang
33,8036.216681014296,Bhujel
34,4321.386239198892,Darai
35,5353.900378735152,Khaling
36,4523.078069323358,Kumal
37,1939.9423367200986,Thakali
38,1585.0387310515418,Chhantyal
39,1656.4635442882795,Sign Language
40,1644.9911649600988,Tibetan
41,2826.6462357627074,Dumi
42,1787.1006379285304,Jirel
43,4984.9338564707605,Wambule
44,2474.3331673618045,Puma
45,3765.9010336634346,Hyolmo/Yholmo
46,3715.9406720729703,Nachhiring
47,797.8854784373393,Dura
48,1619.085792283562,Meche
49,1279.7254102209274,Pahari
50,2775.2055671621556,Lapcha
51,3244.092812607475,Bote
52,4314.354780900975,Bahing
53,470.36755245540735,Koyee
54,1390.7484359775144,Raji
55,562.5166638333747,Hayu/Vayu
56,177.63684121053936,Byansi
57,3407.66673722218,Yamphu/Yamphe
58,2994.661081407676,Ghale
59,88.07826710022577,Khariya
60,757.1770356599241,Chhiling
61,1375.2052123715923,Lohorung
62,299.02201603774125,Punjabi
63,89.5585741103136,Chinese
64,751.9959611246167,English
65,1720.8568992271,Mewahang
66,617.6580999591463,Sanskrit
67,18.50383762609785,Kaike
68,170.6053829126222,Khamchi(Raute)
69,435.9504144708653,Kisan
70,397.83250896110377,Musalman
71,57.36189664090334,Baram
72,526.9892955912668,Tilung
73,652.4453146962102,Jero/Jerung
74,2316.6804707874508,Dungmali
75,216.1248234728229,Oriya
76,47.739901075332455,Lingkhim
77,10.362149070614796,Kusunda
78,191.69975780637373,Sindhi
79,769.7596452456705,Koche
80,328.9982329920198,Hariyanwi
81,13179.913464316976,Magahi
82,148.40077776130477,Sam
83,84.00742282248424,Kurmali
84,36.63759849967374,Kagate
85,29.60614020175656,Dzonkha
86,10.732225823136753,Kuki
87,1373.7249053615044,Chhintang
88,11.842456080702624,Mizo
89,3.70076752521957,Nagamese
90,299.02201603774125,Lhomi
91,176.15653420045155,Assami
92,45.14936380767875,Sadhani
93,58884.39240077867,Rai
94,6961.513791690533,Tajpuriya
95,646.5240866558589,Khash
96,2046.5244414464223,Athpariya
97,1336.7172301093087,Ganagai
98,52842.14926235267,Achhami
99,10033.89099112782,Kham
100,91.40895787292338,Malpande
101,128.4166331251191,Dhuleli
102,2.960614020175656,Arabi
103,5.921228040351312,Spanish
104,6.2913047928732695,Russian
105,291556.4577091158,Doteli
106,221.67597476065225,Belhare
107,107.32225823136753,Phangduwali
108,432.6197236981677,Waling/Walung
109,106.21202797380167,Surel
110,100854.7969042938,Baitadeli
111,25.535295924015035,Bankariya
112,25010.157012186377,Bajhangi
113,12.582609585746539,French
114,1120.9624833890077,Lhopa
115,616.9179464541023,Dolpali
116,314.9353163961854,Jumli
117,1147.9780863231106,Dailekhi
118,214.2744397102131,Sonaha
119,180.597455230715,Dadeldhuri
120,3961.301558995028,Bajureli
121,2193.814988950161,Darchuleli
122,145.07008698860716,Manange
123,14.062916595834366,Gadhawali
124,7835.635081147396,Others
