0,26004000.0,All Mother Tongue
1,11607995.598332394,Nepali
2,3035276.679269029,Maithili
3,1555614.9996995602,Bhojpuri
4,1501551.7746623978,Tharu
5,1328256.5789493548,Tamang
6,830884.3308785852,Newar
7,773931.6093632098,Magar
8,492462.852220219,Avadhi
9,130128.43463685902,Bantawa
10,319593.6216809343,Gurung
11,337241.7317946394,Limbu
12,778727.1527710049,Bajjika
13,678743.1153268617,Urdu
14,119951.40033570737,Rajbanshi
15,112704.10346236336,Sherpa
16,76132.93217340471,Hindi
17,75378.16899686064,Chamling
18,48934.95768027965,Santhali
19,47578.54323296635,Chepang
20,44972.69637506707,Danuwar
21,33028.004751476,Uranw/Urau
22,37196.37823753938,Sunuwar
23,20671.088766183355,Bangla
24,24923.870097738007,Rajsthani
25,23969.86514637149,Majhi
26,22722.395708936463,Thami
27,32555.909708670144,Kulung
28,18942.690906763153,Dhimal
29,18211.483408030585,Angika
30,19195.914443236983,Yakkha
31,20276.531162840412,Thulung
32,17931.7597340188,Sampang
33,21312.98098654725,Bhujel
34,11460.818741879448,Darai
35,14199.166287468526,Khaling
36,11995.728925516025,Kumal
37,5144.95262866593,Thakali
38,4203.707002780652,Chhantyal
39,4393.133911848284,Sign Language
40,4362.707828008405,Tibetan
41,7496.594463515905,Dumi
42,4739.598672992708,Jirel
43,13220.62417171501,Wambule
44,6562.219243658987,Puma
45,9987.607392084034,Hyolmo/Yholmo
46,9855.10670439424,Nachhiring
47,2116.0850567347857,Dura
48,4294.003767724808,Meche
49,3393.9805780096885,Pahari
50,7360.167829524191,Lapcha
51,8603.711320657296,Bote
52,11442.17049694533,Bahing
53,1247.4694374350242,Koyee
54,3688.4265506536753,Raji
55,1491.8595947295332,Hayu/Vayu
56,471.11355623037895,Byansi
57,9037.528387019436,Yamphu/Yamphe
58,7942.189368783806,Ghale
59,233.59380496422958,Khariya
60,2008.1215334319902,Chhiling
61,3647.204114483517,Lohorung
62,793.0411529878046,Punjabi
63,237.5197512661494,Chinese
64,1994.380721375271,English
65,4563.912575981796,Mewahang
66,1638.101094476047,Sanskrit
67,49.074328773997806,Kaike
68,452.46531129625976,Khamchi(Raute)
69,1156.1911859153884,Kisan
70,1055.0980686409528,Musalman
71,152.1304191993932,Baram
72,1397.6368834834575,Tilung
73,1730.3608325711627,Jero/Jerung
74,6144.105962504525,Dungmali
75,573.1881600802944,Oriya
76,126.61176823691434,Lingkhim
77,27.481624113438773,Kusunda
78,508.4100460986173,Sindhi
79,2041.4920769983087,Koche
80,872.541565601681,Hariyanwi
81,34954.66289914316,Magahi
82,393.5761167674624,Sam
83,222.79745263395006,Kurmali
84,97.16717097251566,Kagate
85,78.51892603839649,Dzonkha
86,28.46311068891873,Kuki
87,3643.2781681815973,Chhintang
88,31.407570415358595,Mizo
89,9.81486575479956,Nagamese
90,793.0411529878046,Lhomi
91,467.18760992845915,Assami
92,119.74136220855465,Sadhani
93,156168.25497091774,Rai
94,18462.743971353455,Tajpuriya
95,1714.6570473634833,Khash
96,5427.620762404157,Athpariya
97,3545.1295106336015,Ganagai
98,140143.5236530565,Achhami
99,26611.04552098805,Kham
100,242.42718414354917,Malpande
101,340.5758416915448,Dhuleli
102,7.851892603839649,Arabi
103,15.703785207679298,Spanish
104,16.685271783159255,Russian
105,773241.6243006474,Doteli
106,587.9104587124938,Belhare
107,284.63110688918727,Phangduwali
108,1147.3578067360688,Waling/Walung
109,281.6866471627474,Surel
110,267478.6474960996,Baitadeli
111,67.72257370811697,Bankariya
112,66329.84425751092,Bajhangi
113,33.37054356631851,French
114,2972.9228371287873,Lhopa
115,1636.1381213250868,Dolpali
116,835.2450757334427,Jumli
117,3044.571357138824,Dailekhi
118,568.2807272028946,Sonaha
119,478.9654488342186,Dadeldhuri
120,10505.83230393745,Bajureli
121,5818.25241944518,Darchuleli
122,384.7427375881428,Manange
123,37.29648986823833,Gadhawali
124,20781.015262637113,Others
